NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
6161,서울특별시 노원구 중계동,집합,5**,동일로204가길,일반상업,판매,25m미만,6.5, ,"6,000",1,-,-,201908,29,,2004,-,-,-
6162,서울특별시 서초구 서초동,집합,1***,서운로,제3종일반주거,제2종근린생활,25m미만,76.42, ,"90,000",,-,-,201908,29,,1980,-,-,-
6163,서울특별시 강서구 마곡동,집합,7**,마곡서로,일반상업,업무,-,36.8, ,"21,000",9,-,-,201908,29,,2017,-,-,-
6164,서울특별시 종로구 당주동,일반,2*,새문안로9길,일반상업,제1종근린생활,12m미만,39.67,36.4,"210,000",,-,-,201908,29,,,-,-,-
6165,서울특별시 종로구 낙원동,일반,1**,돈화문로9길,일반상업,숙박,8m미만,968.45,248.1,"576,000",,-,-,201908,29,,1996,-,-,-
6166,서울특별시 동대문구 전농동,일반,6**,왕산로,일반상업,제1종근린생활,25m이상,149.76,146.1,"600,000",,-,-,201908,29,,1994,-,-,-
6167,서울특별시 종로구 낙원동,일반,1**,돈화문로9길,일반상업,숙박,8m미만,968.45,248.1,"556,000",,-,-,201908,29,,1996,-,-,-
6168,서울특별시 중구 신당동,집합,1**,다산로40길,제2종일반주거,제1종근린생활,12m미만,36.18, ,"32,000",1,-,-,201908,29,,1998,-,-,-
6169,서울특별시 마포구 도화동,집합,1**,마포대로,일반상업,업무,12m미만,37.62, ,"17,200",,-,-,201908,29,,1987,-,-,-
6170,서울특별시 서초구 서초동,집합,1***,효령로77길,일반상업,숙박,12m미만,23.37, ,"22,700",17,-,-,201908,29,,2014,-,-,-
6171,서울특별시 은평구 진관동,집합,8*,진관2로,제2종일반주거,제2종근린생활,25m미만,18.97, ,"22,000",,-,-,201908,29,,2009,-,-,-
6172,서울특별시 구로구 오류동,집합,3*,경인로19가길,일반상업,제1종근린생활,25m이상,21.49, ,"6,400",,-,-,201908,29,,1976,-,-,-
6173,서울특별시 양천구 신월동,일반,9**,지양로7길,제1종일반주거,제2종근린생활,12m미만,639.43,276.4,"165,000",,-,-,201908,29,,1988,-,-,-
6174,서울특별시 용산구 한강로2가,집합,2*,한강대로52길,제2종일반주거,제2종근린생활,8m미만,37.48, ,"14,000",,-,-,201908,29,,2008,-,-,-
6175,서울특별시 용산구 청파동2가,집합,7*,청파로47길,제2종일반주거,제1종근린생활,25m미만,39.22, ,"114,000",1,-,-,201908,29,,2009,-,-,-
6176,서울특별시 서초구 서초동,일반,1***,남부순환로333길,제2종일반주거,제2종근린생활,12m미만,492.52,171.9,"304,000",,-,-,201908,29,,1997,-,-,-
6177,서울특별시 은평구 진관동,집합,8*,진관2로,제2종일반주거,제2종근린생활,25m미만,22.56, ,"24,000",,-,-,201908,29,,2009,-,-,-
6178,서울특별시 양천구 신정동,집합,3**,목동서로,일반상업,제2종근린생활,25m이상,201.72, ,"30,400",,-,-,201908,29,,2004,-,-,-
6179,서울특별시 관악구 신림동,집합,1***,신림로23길,준주거,판매,12m미만,8.79, ,"10,000",10,-,-,201908,29,,2013,-,-,-
6180,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6181,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,25.42, ,"16,000",11,-,-,201908,28,,2007,-,-,-
6182,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6183,서울특별시 강남구 청담동,일반,8*,선릉로158길,제2종일반주거,제2종근린생활,8m미만,594.87,319.5,"745,000",,-,-,201908,28,,2009,-,-,-
6184,서울특별시 강남구 역삼동,집합,8**,테헤란로4길,일반상업,제2종근린생활,12m미만,30.55, ,"30,000",1,-,-,201908,28,,2007,-,-,-
6185,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6186,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,12.18, ,"3,000",,-,-,201908,28,,1998,-,-,-
6187,서울특별시 강서구 화곡동,집합,3**,곰달래로15가길,제2종일반주거,제2종근린생활,8m미만,38.25, ,"20,500",2,-,-,201908,28,,2018,-,-,-
6188,서울특별시 은평구 진관동,집합,8*,진관2로,제2종전용주거,제1종근린생활,25m미만,91.24, ,"70,000",,-,-,201908,28,,2009,-,-,-
6189,서울특별시 서초구 서초동,일반,1***,서운로,일반상업,제1종근린생활,25m미만,669.44,669.8,"5,000,000",,-,-,201908,28,,1993,-,-,-
6190,서울특별시 동대문구 청량리동,집합,2**,왕산로,일반상업,제2종근린생활,25m이상,74.61, ,"115,000",1,-,-,201908,28,지분,1978,-,-,-
6191,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,10.97, ,"18,500",32,-,-,201908,28,,1974,-,-,-
6192,서울특별시 강서구 화곡동,일반,2*,화곡로44길,제2종일반주거,제1종근린생활,8m미만,184.38,261,"148,500",,-,-,201908,28,,1996,-,-,-
6193,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,200",,-,-,201908,28,,2005,-,-,-
6194,서울특별시 서초구 양재동,집합,2**,논현로,일반상업,제1종근린생활,25m이상,18.72, ,"5,100",,-,-,201908,28,,1991,-,-,-
6195,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6196,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,34.78, ,"21,900",11,-,-,201908,28,,2007,-,-,-
6197,서울특별시 종로구 인의동,집합,4*,종로,일반상업,제2종근린생활,25m이상,29.54, ,"25,000",,-,-,201908,28,,2006,-,-,-
6198,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,25.42, ,"16,000",11,-,-,201908,28,,2007,-,-,-
6199,서울특별시 성북구 장위동,일반,1**,장위로48길,제2종일반주거,제2종근린생활,12m미만,522.49,231,"111,000",,-,-,201908,28,,1974,-,-,-
6200,서울특별시 영등포구 양평동5가,일반,1**,양평로22마길,제2종일반주거,제1종근린생활,12m미만,939.51,644.98,"200,000",,-,-,201908,28,지분,1968,-,-,-
6201,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,12.18, ,"3,000",,-,-,201908,28,,1998,-,-,-
6202,서울특별시 동작구 대방동,집합,4**,여의대방로24다길,제3종일반주거,제2종근린생활,8m미만,50.2, ,"24,000",1,-,-,201908,28,,2016,-,-,-
6203,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,900,,-,-,201908,28,,2005,-,-,-
6204,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,200",,-,-,201908,28,,2005,-,-,-
6205,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,900,,-,-,201908,28,,2005,-,-,-
6206,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6207,서울특별시 은평구 녹번동,집합,9*,은평로21길,제2종일반주거,기타,8m미만,56.34, ,"26,000",11,-,-,201908,28,,2006,-,-,-
6208,서울특별시 은평구 역촌동,집합,4*,진흥로3길,준주거,업무,8m미만,65.03, ,"15,400",5,-,-,201908,28,,2000,-,-,-
6209,서울특별시 양천구 목동,집합,9**,,일반상업,업무,-,51.33, ,"22,500",19,-,-,201908,28,,2000,-,-,-
6210,서울특별시 종로구 숭인동,집합,2**,청계천로,일반상업,제2종근린생활,25m미만,79.1, ,"30,000",3,-,-,201908,28,,1979,-,-,-
6211,서울특별시 서초구 방배동,집합,7**,방배중앙로27길,제2종일반주거,판매,12m미만,16.53, ,"10,000",,-,-,201908,28,,1980,-,-,-
6212,서울특별시 중구 저동2가,집합,7*,수표로,일반상업,업무,25m미만,23.33, ,"14,300",11,-,-,201908,28,,2007,-,-,-
6213,서울특별시 동작구 대방동,집합,3**,대방동7길,제2종일반주거,제2종근린생활,8m미만,56.35, ,"32,000",2,-,-,201908,28,,2019,-,-,-
6214,서울특별시 영등포구 당산동5가,집합,1*,당산로44길,준공업,교육연구,25m미만,101.33, ,"69,000",4,-,-,201908,28,,2005,-,-,-
6215,서울특별시 동대문구 장안동,일반,4**,한천로2길,준주거,제1종근린생활,12m미만,131.6,317.8,"317,000",,-,-,201908,28,,1993,-,-,-
6216,서울특별시 강남구 삼성동,집합,1**,삼성로,일반상업,제2종근린생활,25m이상,1080.46, ,"125,000",,-,-,201908,28,지분,,-,-,-
6217,서울특별시 강남구 신사동,일반,6**,언주로164길,제3종일반주거,업무,8m미만,250.32,323.3,"620,000",,-,-,201908,28,,1974,-,-,-
6218,서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,판매,25m이상,4.73, ,"5,000",,-,-,201908,28,,1981,-,-,-
6219,서울특별시 강남구 논현동,집합,2**,봉은사로33길,제2종일반주거,제1종근린생활,8m미만,19.32, ,"17,700",,-,-,201908,28,,1978,-,-,-
6220,서울특별시 강남구 논현동,일반,1*,논현로145길,제1종일반주거,제2종근린생활,12m미만,731.06,267.1,"650,000",,-,-,201908,28,,2018,-,-,-
6221,서울특별시 강남구 대치동,집합,5**,삼성로,제3종일반주거,제1종근린생활,25m이상,22.8, ,"35,500",,-,-,201908,28,,1984,-,-,-
6222,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.9, ,"13,500",,-,-,201908,27,,2002,-,-,-
6223,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.9, ,"13,500",,-,-,201908,27,,2002,-,-,-
6224,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.45, ,"12,900",,-,-,201908,27,,2002,-,-,-
6225,서울특별시 강동구 성내동,집합,5**,성내로6길,제2종일반주거,업무,25m미만,29.11, ,"12,000",3,-,-,201908,27,,2005,-,-,-
6226,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.24, ,"12,600",,-,-,201908,27,,2002,-,-,-
6227,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.9, ,"13,500",,-,-,201908,27,,2002,-,-,-
6228,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,11.48, ,"15,600",,-,-,201908,27,,2002,-,-,-
6229,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.45, ,"12,900",,-,-,201908,27,,2002,-,-,-
6230,서울특별시 강동구 성내동,집합,5**,성내로6길,제2종일반주거,업무,25m미만,51.12, ,"20,000",3,-,-,201908,27,,2005,-,-,-
6231,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.45, ,"12,900",,-,-,201908,27,,2002,-,-,-
6232,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,10.64, ,"14,500",,-,-,201908,27,,2002,-,-,-
6233,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.9, ,"13,500",,-,-,201908,27,,2002,-,-,-
6234,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.45, ,"12,900",,-,-,201908,27,,2002,-,-,-
6235,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,10.45, ,"14,200",,-,-,201908,27,,2002,-,-,-
6236,서울특별시 강남구 수서동,집합,7**,밤고개로1길,일반상업,판매,25m이상,9.24, ,"12,600",,-,-,201908,27,,2002,-,-,-
6237,서울특별시 구로구 신도림동,집합,3**,경인로,일반상업,제2종근린생활,25m이상,27.34, ,"27,400",14,-,-,201908,27,,2007,-,-,-
6238,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,8.35, ,"6,300",,-,-,201908,27,,2006,-,-,-
6239,서울특별시 동작구 흑석동,집합,1**,흑석로5길,제1종일반주거,제2종근린생활,8m미만,24.26, ,"8,500",,-,-,201908,27,,2017,-,-,-
6240,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"4,363",10,-,-,201908,27,,2005,-,-,-
6241,서울특별시 중구 남학동,일반,1*,퇴계로28길,제3종일반주거,제1종근린생활,8m미만,1225.6,12.19,"9,500",,-,-,201908,27,지분,1969,-,-,-
6242,서울특별시 양천구 목동,집합,7**,등촌로,제3종일반주거,제1종근린생활,25m이상,37.26, ,"140,000",1,-,-,201908,27,,2018,-,-,-
6243,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.92, ,"5,954",82,-,-,201908,27,,2010,-,-,-
6244,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"4,363",10,-,-,201908,27,,2005,-,-,-
6245,서울특별시 양천구 목동,집합,7**,등촌로,제3종일반주거,제1종근린생활,25m이상,28.29, ,"110,000",1,-,-,201908,27,,2018,-,-,-
6246,서울특별시 동대문구 용두동,집합,2**,,일반상업,제2종근린생활,25m미만,149.15, ,"53,800",,-,-,201908,27,,2007,-,-,-
6247,서울특별시 관악구 신림동,집합,5**,조원로16길,제2종일반주거,판매,8m미만,10.21, ,927,,-,-,201908,27,,1978,-,-,-
6248,서울특별시 마포구 공덕동,일반,1**,만리재로,일반상업,제1종근린생활,25m이상,29.93,36,"85,000",,-,-,201908,27,,1983,-,-,-
6249,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"12,000",3,-,-,201908,27,,1987,-,-,-
6250,서울특별시 영등포구 영등포동5가,집합,1*,,준주거,제2종근린생활,-,67.14, ,"34,000",,-,-,201908,27,,1970,-,-,-
6251,서울특별시 중구 신당동,집합,1**,퇴계로,일반상업,제2종근린생활,25m이상,97.88, ,"35,000",,-,-,201908,27,,1978,-,-,-
6252,서울특별시 구로구 궁동,집합,1**,부일로15길,제2종일반주거,제2종근린생활,25m미만,376.81, ,"40,000",,-,-,201908,27,,1997,-,-,-
6253,서울특별시 마포구 공덕동,일반,1**,만리재로,일반상업,제2종근린생활,25m이상,47.15,54,"131,000",,-,-,201908,27,,1983,-,-,-
6254,서울특별시 성북구 하월곡동,일반,1*,화랑로,제2종일반주거,제2종근린생활,25m이상,156.3,171.78,"98,366",,-,-,201908,27,지분,1994,-,-,-
6255,서울특별시 종로구 동숭동,일반,*,대학로12길,제3종일반주거,제2종근린생활,8m미만,1665.11,378.3,"1,070,000",,-,-,201908,27,,1995,-,-,-
6256,서울특별시 성북구 종암동,집합,*,종암로,준주거,판매,25m이상,44.88, ,"8,000",2,-,-,201908,27,,1980,-,-,-
6257,서울특별시 관악구 신림동,일반,5**,남부순환로,제3종일반주거,제2종근린생활,25m이상,1568.86,406.3,"379,000",,-,-,201908,27,,1998,-,-,-
6258,서울특별시 종로구 종로6가,집합,2**,,일반상업,판매,25m이상,8.36, ,"60,000",21,-,-,201908,27,,,-,-,-
6259,서울특별시 광진구 자양동,집합,5*,,제2종일반주거,제2종근린생활,8m미만,38.28, ,"10,000",2,-,-,201908,27,지분,2017,-,-,-
6260,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"65,000",1,-,-,201908,27,,1987,-,-,-
6261,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"4,363",10,-,-,201908,27,,2005,-,-,-
6262,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"13,000",2,-,-,201908,27,,1987,-,-,-
6263,서울특별시 강서구 마곡동,집합,7**,공항대로,일반상업,제1종근린생활,-,83.72, ,"67,000",3,-,-,201908,27,,2016,-,-,-
6264,서울특별시 영등포구 여의도동,집합,1*,국회대로68길,일반상업,제2종근린생활,12m미만,35.59, ,"13,800",,-,-,201908,27,,1986,-,-,-
6265,서울특별시 서초구 서초동,집합,1***,서초대로,일반상업,업무,25m이상,51.46, ,"54,000",8,-,-,201908,27,,2008,-,-,-
6266,서울특별시 금천구 시흥동,집합,8**,독산로22길,제2종일반주거,업무,8m미만,37.69, ,"17,900",2,-,-,201908,27,,2018,-,-,-
6267,서울특별시 구로구 신도림동,집합,3**,경인로,일반상업,제1종근린생활,25m이상,26.74, ,"24,100",13,-,-,201908,27,,2007,-,-,-
6268,서울특별시 중구 서소문동,집합,7*,서소문로,일반상업,업무,25m이상,33, ,"38,640",14,-,-,201908,27,,1985,-,-,-
6269,서울특별시 구로구 구로동,집합,6**,구일로,준공업,제1종근린생활,25m미만,111, ,"41,500",4,-,-,201908,27,,2006,-,-,-
6270,서울특별시 성북구 보문동2가,일반,9*,,준주거,제1종근린생활,25m이상,33.08,23.8,"48,000",,-,-,201908,27,,1940,-,-,-
6271,서울특별시 강서구 화곡동,집합,9**,강서로5나길,제3종일반주거,제2종근린생활,25m미만,238.14, ,"17,000",4,-,-,201908,27,지분,1998,-,-,-
6272,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,8.35, ,"6,300",,-,-,201908,27,,2006,-,-,-
6273,서울특별시 강남구 개포동,집합,1**,개포로,일반상업,제1종근린생활,25m미만,104.85, ,"74,000",3,-,-,201908,27,,1984,-,-,-
6274,서울특별시 관악구 신림동,일반,1***,남부순환로,제3종일반주거,제2종근린생활,25m이상,1132.56,596.4,"640,000",,-,-,201908,27,,1980,-,-,-
6275,서울특별시 중랑구 묵동,집합,1**,숙선옹주로,일반상업,판매,25m이상,18.34, ,"12,500",2,-,-,201908,27,,2010,-,-,-
6276,서울특별시 중구 신당동,집합,1**,퇴계로,일반상업,제2종근린생활,25m이상,97.88, ,"35,000",,-,-,201908,27,,1978,-,-,-
6277,서울특별시 성동구 금호동2가,집합,1***,금호로,제3종일반주거,제1종근린생활,25m이상,86.52, ,"66,000",,-,-,201908,27,,2012,-,-,-
6278,서울특별시 금천구 가산동,집합,5*,벚꽃로,준공업,제2종근린생활,25m미만,93.54, ,"41,000",,-,-,201908,27,,2010,-,-,-
6279,서울특별시 영등포구 양평동3가,일반,3*,양산로1길,준공업,제2종근린생활,8m미만,731.24,165.6,"235,000",,-,-,201908,27,,2012,-,-,-
6280,서울특별시 금천구 시흥동,집합,8**,독산로22길,제2종일반주거,업무,8m미만,38.41, ,"17,900",2,-,-,201908,27,,2018,-,-,-
6281,서울특별시 서초구 양재동,집합,2**,양재대로11길,일반상업,판매,25m이상,30, ,"25,000",,-,-,201908,27,,2003,-,-,-
