NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
14801,서울특별시 강동구 상일동,집합,1**,고덕로80길,제2종일반주거,제2종근린생활,25m이상,19.25, ,"52,500",,-,-,201503,10,,1983,-,-,-
14802,서울특별시 강남구 논현동,일반,8*,논현로138길,제2종일반주거,제1종근린생활,8m미만,366.39,173,"270,000",,-,-,201503,10,,1984,-,-,-
14803,서울특별시 강동구 성내동,일반,4**,성내로14길,제2종일반주거,제2종근린생활,12m미만,933.84,375,"200,000",,-,-,201503,10,,1983,-,-,-
14804,서울특별시 서초구 서초동,집합,1***,효령로,일반상업,제2종근린생활,25m이상,14.02, ,"4,000",,-,-,201503,10,,1997,-,-,-
14805,서울특별시 강동구 천호동,집합,5**,성안로25길,제3종일반주거,제1종근린생활,12m미만,42.33, ,"9,000",,-,-,201503,10,,1997,-,-,-
14806,서울특별시 은평구 갈현동,집합,5**,갈현로,제2종일반주거,제1종근린생활,25m미만,14.28, ,"9,300",1,-,-,201503,10,,2014,-,-,-
14807,서울특별시 서대문구 대현동,집합,1**,이화여대1길,일반상업,판매,12m미만,3.8, ,"2,000",,-,-,201503,10,,2007,-,-,-
14808,서울특별시 종로구 창신동,일반,6**,창신길,제3종일반주거,제2종근린생활,12m미만,302.35,92.9,"116,000",,-,-,201503,10,지분,1967,-,-,-
14809,서울특별시 관악구 신림동,일반,1***,남부순환로,일반상업,제1종근린생활,8m미만,349.92,156,"205,000",,-,-,201503,10,,2002,-,-,-
14810,서울특별시 구로구 구로동,집합,5**,구로중앙로,일반상업,판매,25m이상,4, ,"5,000",,-,-,201503,10,,2007,-,-,-
14811,서울특별시 용산구 남영동,집합,1**,한강대로72길,제2종일반주거,제1종근린생활,8m미만,22.44, ,"30,000",3,-,-,201503,10,,2008,-,-,-
14812,서울특별시 용산구 서계동,집합,2**,효창원로110길,제2종일반주거,제2종근린생활,8m미만,29.04, ,"4,300",2,-,-,201503,10,지분,,-,-,-
14813,서울특별시 중구 신당동,집합,7**,마장로,일반상업,제1종근린생활,25m이상,12.48, ,"45,000",,-,-,201503,10,,1980,-,-,-
14814,서울특별시 서초구 양재동,집합,1*,강남대로,일반상업,제1종근린생활,25m이상,10.41, ,"5,000",-1,-,-,201503,10,,2005,-,-,-
14815,서울특별시 중구 남창동,집합,5*,소월로,일반상업,판매,25m이상,4.37, ,"8,000",-1,-,-,201503,10,,1980,-,-,-
14816,서울특별시 중구 남창동,집합,5*,소월로,일반상업,판매,25m이상,4.69, ,"8,000",-1,-,-,201503,10,,1980,-,-,-
14817,서울특별시 서초구 잠원동,집합,7*,신반포로23길,제3종일반주거,제2종근린생활,25m이상,80.83, ,"67,000",,-,-,201503,10,,1978,-,-,-
14818,서울특별시 중구 신당동,집합,2**,,일반상업,판매,8m미만,4276.8, ,"22,000",,-,-,201503,10,지분,1968,-,-,-
14819,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,45.32, ,"37,500",,-,-,201503,10,,2005,-,-,-
14820,서울특별시 마포구 아현동,집합,7**,마포대로24안길,제2종일반주거,제1종근린생활,8m미만,625.39, ,"92,700",,-,-,201503,10,,2015,-,-,-
14821,서울특별시 양천구 목동,집합,9**,목동서로2길,제3종일반주거,교육연구,25m이상,10, ,"5,000",2,-,-,201503,10,,1997,-,-,-
14822,서울특별시 서대문구 홍제동,일반,3**,,제2종일반주거,제1종근린생활,25m미만,149.3,66.18,"27,317",,-,-,201503,10,,1974,-,-,-
14823,서울특별시 마포구 아현동,집합,7**,마포대로24안길,제2종일반주거,제2종근린생활,8m미만,27.03, ,"4,100",,-,-,201503,10,,2015,-,-,-
14824,서울특별시 구로구 구로동,집합,5**,구로중앙로,일반상업,판매,25m이상,4, ,"5,000",,-,-,201503,10,,2007,-,-,-
14825,서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,225.6, ,"76,000",,-,-,201503,10,,2001,-,-,-
14826,서울특별시 중구 신당동,집합,2**,,일반상업,판매,25m미만,11.27, ,"20,000",,-,-,201503,10,,1969,-,-,-
14827,서울특별시 중구 인현동2가,일반,1**,마른내로9길,일반상업,제1종근린생활,8m미만,212.96,214.9,"357,500",,-,-,201503,10,,,-,-,-
14828,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,업무,25m이상,45.32, ,"37,500",,-,-,201503,10,,2005,-,-,-
14829,서울특별시 동작구 신대방동,집합,7**,신대방1가길,준주거,제2종근린생활,25m이상,43.05, ,"38,000",1,-,-,201503,10,,2006,-,-,-
14830,서울특별시 종로구 신문로1가,집합,1**,새문안로,일반상업,제1종근린생활,25m이상,35.89, ,"27,000",,-,-,201503,10,,2005,-,-,-
14831,서울특별시 성북구 성북동1가,일반,6*,성북로,제2종일반주거,제1종근린생활,25m이상,371.03,165.3,"180,000",,-,-,201503,10,,2000,-,-,-
14832,서울특별시 양천구 신월동,일반,2**,남부순환로58길,제3종일반주거,제1종근린생활,12m미만,181.44,103.2,"28,000",,-,-,201503,10,,1988,-,-,-
14833,서울특별시 종로구 종로5가,일반,1**,종로,일반상업,제1종근린생활,25m이상,154.35,89.3,"300,000",,-,-,201503,10,,1985,-,-,-
14834,서울특별시 동작구 신대방동,집합,3**,국사봉2바길,제3종일반주거,제2종근린생활,8m미만,38.12, ,"16,500",1,-,-,201503,10,,2013,-,-,-
14835,서울특별시 구로구 가리봉동,집합,1**,구로동로,준주거,제1종근린생활,25m미만,330.8, ,"102,000",,-,-,201503,10,,1973,-,-,-
14836,서울특별시 양천구 목동,일반,7**,목동중앙남로7길,제2종일반주거,제1종근린생활,8m미만,903.55,1005.2,"501,716",,-,-,201503,10,,1983,-,-,-
14837,서울특별시 서초구 서초동,집합,1***,서초대로,일반상업,업무,25m이상,77.72, ,"70,000",11,-,-,201503,10,,2008,-,-,-
14838,서울특별시 서대문구 북가좌동,집합,3**,불광천길,제2종일반주거,제2종근린생활,12m미만,78.3, ,"19,800",,-,-,201503,10,,2013,-,-,-
14839,서울특별시 도봉구 도봉동,집합,6**,마들로,제2종일반주거,판매,25m이상,37.06, ,"13,000",2,-,-,201503,10,,2010,-,-,-
14840,서울특별시 강서구 내발산동,집합,6**,우장산로,제2종일반주거,제2종근린생활,25m미만,45.98, ,"22,000",1,-,-,201503,10,,2006,-,-,-
14841,서울특별시 구로구 구로동,집합,7**,도림로,제2종일반주거,제1종근린생활,25m이상,51.22, ,"14,000",4,-,-,201503,10,,,-,-,-
14842,서울특별시 은평구 갈현동,집합,5**,갈현로,제2종일반주거,제1종근린생활,25m미만,14.28, ,"9,300",1,-,-,201503,10,,2014,-,-,-
14843,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제1종근린생활,12m미만,29.88, ,"34,000",1,-,-,201503,10,,1990,-,-,-
14844,서울특별시 도봉구 도봉동,집합,8*,도봉로180길,준공업,제2종근린생활,12m미만,35.7, ,"25,000",1,-,-,201503,10,,1991,-,-,-
14845,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제1종근린생활,12m미만,29.88, ,"34,000",1,-,-,201503,10,,1990,-,-,-
14846,서울특별시 강북구 미아동,일반,7*,도봉로14길,준주거,제2종근린생활,8m미만,99.15,136,"85,000",,-,-,201503,10,,1974,-,-,-
14847,서울특별시 관악구 신림동,일반,3**,방천길,제2종일반주거,제2종근린생활,8m미만,320.72,159,"75,000",,-,-,201503,10,,2001,-,-,-
14848,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.92, ,"5,123",7,-,-,201503,10,,2010,-,-,-
14849,서울특별시 은평구 녹번동,일반,8*,서오릉로2길,준주거,제1종근린생활,12m미만,553.72,225.6,"149,000",,-,-,201503,10,,1991,-,-,-
14850,서울특별시 서초구 서초동,집합,1***,강남대로,일반상업,제1종근린생활,25m이상,563.36, ,"239,600",9,-,-,201503,10,,1983,-,-,-
14851,서울특별시 중구 신당동,집합,7**,마장로,일반상업,판매,25m이상,3.83, ,"9,218",3,-,-,201503,10,,2010,-,-,-
14852,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제1종근린생활,12m미만,29.05, ,"32,000",1,-,-,201503,10,,1990,-,-,-
14853,서울특별시 서대문구 남가좌동,일반,3**,,제3종일반주거,제1종근린생활,25m미만,329.58,232.1,"153,276",,-,-,201503,9,,1980,-,-,-
14854,서울특별시 성북구 석관동,일반,2**,돌곶이로18길,제2종일반주거,제1종근린생활,8m미만,230.79,89,"29,500",,-,-,201503,9,,1970,-,-,-
14855,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,판매,25m이상,24.84, ,"16,000",1,-,-,201503,9,,1987,-,-,-
14856,서울특별시 강북구 미아동,일반,4**,숭인로7나길,제2종일반주거,제2종근린생활,8m미만,290.37,142,"52,600",,-,-,201503,9,,1990,-,-,-
14857,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"9,000",2,-,-,201503,9,,1987,-,-,-
14858,서울특별시 강북구 수유동,일반,4*,도봉로81길,제3종일반주거,제2종근린생활,12m미만,490.63,187.9,"95,000",,-,-,201503,9,,1992,-,-,-
14859,서울특별시 강북구 수유동,일반,4**,인수봉로,제2종일반주거,제2종근린생활,25m미만,493.85,153,"92,000",,-,-,201503,9,,1999,-,-,-
14860,서울특별시 강북구 수유동,집합,1**,한천로139가길,준주거,제1종근린생활,8m미만,128.77, ,"57,000",,-,-,201503,9,,2008,-,-,-
14861,서울특별시 노원구 상계동,집합,1***,동일로250길,제3종일반주거,제2종근린생활,25m이상,57.63, ,"15,500",2,-,-,201503,9,,1998,-,-,-
14862,서울특별시 성북구 동소문동6가,일반,1**,동소문로,일반상업,제2종근린생활,25m이상,148,72.5,"132,000",,-,-,201503,9,,1960,-,-,-
14863,서울특별시 중랑구 면목동,집합,1**,겸재로15길,제2종일반주거,제2종근린생활,12m미만,49.17, ,"14,000",1,-,-,201503,9,,2003,-,-,-
14864,서울특별시 종로구 내수동,집합,7*,사직로8길,준주거,제2종근린생활,25m미만,17.2, ,"8,000",,-,-,201503,9,,2004,-,-,-
14865,서울특별시 동대문구 장안동,일반,3**,장한로21길,일반상업,제1종근린생활,8m미만,587.79,210.2,"130,000",,-,-,201503,9,,1984,-,-,-
14866,서울특별시 은평구 역촌동,일반,*,서오릉로,제3종일반주거,제2종근린생활,25m이상,605.54,248.2,"149,500",,-,-,201503,9,,1995,-,-,-
14867,서울특별시 광진구 자양동,일반,7**,자양로19길,제2종일반주거,제1종근린생활,8m미만,491.06,256.9,"179,500",,-,-,201503,9,,2002,-,-,-
14868,서울특별시 광진구 구의동,집합,2**,광나루로,제3종일반주거,제1종근린생활,25m이상,121, ,"90,000",2,-,-,201503,9,,2012,-,-,-
14869,서울특별시 서대문구 홍제동,일반,1**,통일로,준주거,제1종근린생활,25m이상,282.15,119,"260,000",,-,-,201503,9,,1966,-,-,-
14870,서울특별시 광진구 중곡동,일반,5**,답십리로78길,제2종일반주거,제2종근린생활,12m미만,524.5,198.7,"173,000",,-,-,201503,9,,2013,-,-,-
14871,서울특별시 동작구 상도1동,일반,6**,상도로41마길,제2종일반주거,제2종근린생활,8m미만,978.55,490.3,"360,000",,-,-,201503,9,,2008,-,-,-
14872,서울특별시 동작구 사당동,일반,2**,사당로16길,제2종일반주거,제2종근린생활,25m미만,482.68,222,"285,000",,-,-,201503,9,,1981,-,-,-
14873,서울특별시 성동구 성수동2가,집합,2**,뚝섬로,준공업,제1종근린생활,25m미만,15.88, ,"2,400",,-,-,201503,9,,2001,-,-,-
14874,서울특별시 서대문구 남가좌동,일반,3**,증가로10길,제2종일반주거,제2종근린생활,8m미만,476.03,161,"86,000",,-,-,201503,9,,1994,-,-,-
14875,서울특별시 용산구 한강로2가,일반,1**,한강대로,일반상업,제2종근린생활,25m이상,75.42,58.2,"150,000",,-,-,201503,9,,1965,-,-,-
14876,서울특별시 서대문구 남가좌동,일반,3**,,제3종일반주거,제2종근린생활,25m미만,752.85,229.1,"169,375",,-,-,201503,9,,1977,-,-,-
14877,서울특별시 용산구 용문동,일반,*,효창원로48길,제2종일반주거,제2종근린생활,25m미만,23.1,13.1,"20,000",,-,-,201503,9,,1984,-,-,-
14878,서울특별시 용산구 후암동,집합,2**,후암로4길,제2종일반주거,제2종근린생활,8m미만,52.4, ,"21,800",1,-,-,201503,9,,2015,-,-,-
14879,서울특별시 마포구 서교동,일반,3**,어울마당로,제3종일반주거,제2종근린생활,8m미만,59,100.8,"110,500",,-,-,201503,9,,1966,-,-,-
14880,서울특별시 중구 신당동,집합,2**,마장로1가길,일반상업,판매,12m미만,3.84, ,"25,000",2,-,-,201503,9,,1996,-,-,-
14881,서울특별시 마포구 성산동,집합,5**,월드컵로,유통상업,제1종근린생활,25m이상,81.79, ,"110,000",1,-,-,201503,9,,2007,-,-,-
14882,서울특별시 중구 인현동1가,일반,8*,마른내로,일반상업,제1종근린생활,25m미만,129.39,154.3,"278,965",,-,-,201503,9,,1964,-,-,-
14883,서울특별시 중구 을지로2가,집합,1**,,중심상업,제1종근린생활,8m미만,27.73, ,"26,300",,-,-,201503,9,,2008,-,-,-
14884,서울특별시 양천구 목동,집합,7**,목동중앙본로,제2종일반주거,제2종근린생활,12m미만,282.69, ,"43,500",5,-,-,201503,9,,2003,-,-,-
14885,서울특별시 종로구 연지동,일반,5*,창경궁로16길,일반상업,제1종근린생활,8m미만,417.95,113.2,"125,000",,-,-,201503,9,,1970,-,-,-
14886,서울특별시 종로구 인의동,집합,4*,창경궁로,일반상업,제2종근린생활,25m이상,29.91, ,"22,000",,-,-,201503,9,,2006,-,-,-
14887,서울특별시 서초구 서초동,집합,1***,사임당로,일반상업,제2종근린생활,25m미만,28.22, ,"42,880",-1,-,-,201503,9,,2008,-,-,-
14888,서울특별시 종로구 와룡동,일반,3*,율곡로10길,일반상업,제1종근린생활,8m미만,75.24,128.4,"135,800",,-,-,201503,9,,,-,-,-
14889,서울특별시 양천구 신월동,집합,5**,신월로,제3종일반주거,판매,25m이상,80.12, ,"35,000",,-,-,201503,9,,2000,-,-,-
14890,서울특별시 양천구 신월동,집합,9**,지양로3길,제2종일반주거,제2종근린생활,8m미만,29.25, ,"15,300",,-,-,201503,9,,1988,-,-,-
14891,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"8,400",3,-,-,201503,9,,1987,-,-,-
14892,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.95, ,"26,650",-2,-,-,201503,9,,2002,-,-,-
14893,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.97, ,"20,543",-2,-,-,201503,9,,2002,-,-,-
14894,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.95, ,"25,390",10,-,-,201503,9,,2002,-,-,-
14895,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,5.56, ,"23,005",-2,-,-,201503,9,,2002,-,-,-
14896,서울특별시 강남구 신사동,일반,5**,논현로151길,제3종일반주거,제2종근린생활,25m미만,762.58,258.9,"450,000",,-,-,201503,9,,1991,-,-,-
14897,서울특별시 강남구 도곡동,집합,4**,언주로,일반상업,제2종근린생활,25m이상,15.22, ,"32,800",1,-,-,201503,9,,1998,-,-,-
14898,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,5.34, ,"42,313",-1,-,-,201503,9,,2002,-,-,-
14899,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.95, ,"21,000",-2,-,-,201503,9,,2002,-,-,-
14900,서울특별시 송파구 문정동,집합,3*,동남로6길,제2종일반주거,제1종근린생활,8m미만,22.2, ,"11,750",,-,-,201503,9,,2014,-,-,-
14901,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제2종근린생활,25m이상,4.96, ,"18,172",,-,-,201503,9,,2002,-,-,-
14902,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.65, ,"34,000",10,-,-,201503,9,,2002,-,-,-
14903,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.94, ,"25,300",10,-,-,201503,9,,2002,-,-,-
14904,서울특별시 강남구 대치동,일반,9**,테헤란로92길,제3종일반주거,판매,12m미만,8917.61,2380.6,"4,000,000",,-,-,201503,9,,1988,-,-,-
14905,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.13, ,"26,650",2,-,-,201503,9,,2002,-,-,-
14906,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.63, ,"42,088",,-,-,201503,9,,2002,-,-,-
14907,서울특별시 강남구 역삼동,집합,8**,강남대로,일반상업,제1종근린생활,25m이상,4.96, ,"20,543",,-,-,201503,9,,2002,-,-,-
14908,서울특별시 은평구 대조동,집합,2**,역말로9길,제2종일반주거,제1종근린생활,12m미만,21.5, ,"7,000",1,-,-,201503,8,,1998,-,-,-
14909,서울특별시 마포구 망원동,집합,4**,망원로7길,제2종일반주거,제2종근린생활,12m미만,60.23, ,"29,300",1,-,-,201503,8,,2008,-,-,-
14910,서울특별시 은평구 대조동,집합,2**,연서로,제3종일반주거,제2종근린생활,25m이상,19.68, ,"7,000",1,-,-,201503,8,,2014,-,-,-
14911,서울특별시 은평구 갈현동,집합,3**,서오릉로18길,제2종일반주거,제2종근린생활,8m미만,61.61, ,"19,000",1,-,-,201503,8,,2014,-,-,-
14912,서울특별시 은평구 신사동,집합,3**,증산로15가길,제2종일반주거,제1종근린생활,8m미만,32.16, ,"8,350",1,-,-,201503,8,,2009,-,-,-
14913,서울특별시 은평구 대조동,집합,2**,역말로9길,제2종일반주거,제1종근린생활,12m미만,115.15, ,"7,000",-1,-,-,201503,8,,1998,-,-,-
