NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
13316,서울특별시 영등포구 신길동,집합,4***,,제3종일반주거,제1종근린생활,8m미만,41.59, ,"34,300",1,-,-,201801,31,,1977,-,-,-
13317,서울특별시 중구 흥인동,집합,*,다산로,일반상업,판매,25m이상,4.99, ,"3,300",,-,-,201801,31,,1994,-,-,-
13318,서울특별시 서초구 양재동,집합,2**,매헌로,일반상업,판매,25m이상,11.27, ,"12,220",,-,-,201801,30,,2005,-,-,-
13319,서울특별시 강남구 논현동,집합,1**,학동로43길,제2종일반주거,판매,8m미만,16.48, ,"10,950",,-,-,201801,30,,2009,-,-,-
13320,서울특별시 관악구 봉천동,집합,7**,보라매로5가길,일반상업,업무,25m미만,49.21, ,"15,000",5,-,-,201801,30,,2000,-,-,-
13321,서울특별시 강서구 방화동,집합,5**,양천로,제2종일반주거,제2종근린생활,25m미만,380, ,"100,094",,-,-,201801,30,,1978,-,-,-
13322,서울특별시 관악구 봉천동,집합,8**,남부순환로,일반상업,판매,25m이상,8.15, ,"29,000",10,-,-,201801,30,,2006,-,-,-
13323,서울특별시 광진구 자양동,일반,6**,자양로15길,제3종일반주거,제1종근린생활,12m미만,333.22,282.7,"350,000",,-,-,201801,30,,1978,-,-,-
13324,서울특별시 광진구 구의동,집합,5**,강변역로4길,준주거,제2종근린생활,25m이상,65.58, ,"48,500",2,-,-,201801,30,,2006,-,-,-
13325,서울특별시 관악구 봉천동,집합,8**,남부순환로,일반상업,판매,25m이상,7.89, ,"27,000",10,-,-,201801,30,,2006,-,-,-
13326,서울특별시 동작구 대방동,집합,2*,등용로,제3종일반주거,제2종근린생활,25m미만,128.32, ,"60,000",1,-,-,201801,30,,2002,-,-,-
13327,서울특별시 서초구 양재동,집합,2**,매헌로,일반상업,판매,25m이상,10.86, ,"11,780",,-,-,201801,30,,2005,-,-,-
13328,서울특별시 영등포구 영등포동8가,집합,9*,영중로,준주거,제1종근린생활,25m이상,24, ,"20,000",1,-,-,201801,30,,2004,-,-,-
13329,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제2종근린생활,25m이상,54.17, ,"108,466",1,-,-,201801,30,,2010,-,-,-
13330,서울특별시 강남구 신사동,일반,6**,선릉로153길,제2종일반주거,제1종근린생활,25m미만,484.82,243.1,"880,000",,-,-,201801,30,,1988,-,-,-
13331,서울특별시 강남구 신사동,일반,6**,도산대로51길,제2종일반주거,제2종근린생활,8m미만,494.88,198.1,"540,000",,-,-,201801,30,,1996,-,-,-
13332,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제2종근린생활,25m이상,40.58, ,"81,534",1,-,-,201801,30,,2010,-,-,-
13333,서울특별시 동작구 사당동,집합,1**,동작대로,일반상업,제2종근린생활,25m이상,40.14, ,"60,933",7,-,-,201801,30,,2007,-,-,-
13334,서울특별시 광진구 중곡동,일반,7*,영화사로,제2종일반주거,제1종근린생활,25m미만,456.86,93.49,"67,500",,-,-,201801,30,지분,1976,-,-,-
13335,서울특별시 도봉구 도봉동,집합,6**,시루봉로27길,제2종일반주거,제1종근린생활,12m미만,33, ,"13,300",1,-,-,201801,30,,2017,-,-,-
13336,서울특별시 동작구 사당동,집합,1**,동작대로,일반상업,제2종근린생활,25m이상,11.76, ,"17,832",7,-,-,201801,30,,2007,-,-,-
13337,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,10.72, ,"8,500",,-,-,201801,30,,2007,-,-,-
13338,서울특별시 성북구 종암동,집합,*,종암로,제3종일반주거,기타,25m이상,36.53, ,"27,000",9,-,-,201801,30,,2008,-,-,-
13339,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,9.58, ,"8,500",,-,-,201801,30,,2007,-,-,-
13340,서울특별시 동작구 사당동,집합,1**,동작대로,일반상업,제2종근린생활,25m이상,15.3, ,"23,235",7,-,-,201801,30,,2007,-,-,-
13341,서울특별시 중구 신당동,집합,2**,마장로1가길,일반상업,제1종근린생활,12m미만,4, ,"15,000",,-,-,201801,30,,1955,-,-,-
13342,서울특별시 성북구 동소문동4가,일반,1**,동소문로13가길,제2종일반주거,제2종근린생활,8m미만,524.55,259.8,"266,500",,-,-,201801,30,,2011,-,-,-
13343,서울특별시 구로구 구로동,집합,1**,가마산로,일반상업,제2종근린생활,25m이상,43.86, ,"34,000",1,-,-,201801,30,,2006,-,-,-
13344,서울특별시 도봉구 창동,집합,7**,도봉로136가길,준공업,업무,25m미만,41.31, ,"73,000",,-,-,201801,30,,2006,-,-,-
13345,서울특별시 성동구 성수동1가,일반,1*,상원12길,준공업,제1종근린생활,12m미만,3278.95,659.2,"1,290,000",,-,-,201801,30,,2009,-,-,-
13346,서울특별시 강남구 대치동,집합,9**,삼성로,제3종일반주거,제2종근린생활,25m이상,30.4, ,"13,000",,-,-,201801,30,,2004,-,-,-
13347,서울특별시 서초구 방배동,일반,1***,명달로9길,제2종일반주거,업무,8m미만,2013.62,402.7,"522,000",,-,-,201801,30,,1995,-,-,-
13348,서울특별시 동대문구 제기동,집합,8**,왕산로,일반상업,판매,25m이상,7.2, ,"1,850",,-,-,201801,30,,1976,-,-,-
13349,서울특별시 은평구 진관동,집합,7*,진관2로,자연녹지,교육연구,25m미만,101.6, ,"35,472",6,-,-,201801,30,,2013,-,-,-
13350,서울특별시 동대문구 제기동,집합,8**,왕산로,일반상업,판매,25m이상,6.6, ,"2,115",,-,-,201801,30,,1976,-,-,-
13351,서울특별시 종로구 수송동,집합,8*,율곡로2길,일반상업,숙박,25m이상,29.31, ,"30,000",9,-,-,201801,30,,2005,-,-,-
13352,서울특별시 구로구 구로동,집합,1**,가마산로,일반상업,제2종근린생활,25m이상,43.86, ,"34,000",1,-,-,201801,30,,2006,-,-,-
13353,서울특별시 서초구 서초동,집합,1***,효령로55길,일반상업,업무,12m미만,32.68, ,"16,400",4,-,-,201801,30,,2002,-,-,-
13354,서울특별시 서초구 방배동,집합,9**,방배로,제3종일반주거,제1종근린생활,25m이상,45.29, ,"49,500",,-,-,201801,30,,1979,-,-,-
13355,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,115.14, ,"36,500",,-,-,201801,30,,2007,-,-,-
13356,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,37.56, ,"48,450",11,-,-,201801,30,,2008,-,-,-
13357,서울특별시 노원구 중계동,집합,2*,중계로,제2종일반주거,교육연구,25m미만,37.74, ,"4,000",,-,-,201801,30,지분,2001,-,-,-
13358,서울특별시 은평구 진관동,집합,7*,진관2로,자연녹지,교육연구,25m미만,103.19, ,"35,472",6,-,-,201801,30,,2013,-,-,-
13359,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,115.14, ,"26,500",,-,-,201801,30,,2007,-,-,-
13360,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,115.14, ,"88,000",,-,-,201801,30,,2007,-,-,-
13361,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,115.14, ,"36,500",,-,-,201801,30,,2007,-,-,-
13362,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,16.92, ,"10,800",40,-,-,201801,30,,1974,-,-,-
13363,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,94.35, ,"15,500",,-,-,201801,30,,2007,-,-,-
13364,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,40.49, ,"38,680",11,-,-,201801,30,,2008,-,-,-
13365,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,41.33, ,"38,470",11,-,-,201801,30,,2008,-,-,-
13366,서울특별시 성동구 성수동2가,일반,5**,성덕정길,제3종일반주거,제1종근린생활,12m미만,131.96,128,"158,000",,-,-,201801,30,,1975,-,-,-
13367,서울특별시 성동구 성수동2가,일반,5**,성덕정길,제3종일반주거,제1종근린생활,12m미만,131.96,118,"145,700",,-,-,201801,30,,1975,-,-,-
13368,서울특별시 광진구 구의동,집합,5**,영화사로13길,제1종일반주거,제1종근린생활,25m미만,46.41, ,"33,500",,-,-,201801,30,,2014,-,-,-
13369,서울특별시 성동구 성수동2가,일반,5**,성덕정길,제3종일반주거,제1종근린생활,12m미만,131.96,128,"158,000",,-,-,201801,30,,1975,-,-,-
13370,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,판매,25m이상,26.41, ,"33,500",1,-,-,201801,30,,1981,-,-,-
13371,서울특별시 영등포구 문래동2가,일반,1*,도림로131길,준공업,제1종근린생활,8m미만,41.44,59.5,"32,400",,-,-,201801,30,,,-,-,-
13372,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,판매,25m이상,24.2, ,"31,500",2,-,-,201801,30,,1981,-,-,-
13373,서울특별시 금천구 독산동,집합,3**,독산로64길,제2종일반주거,제2종근린생활,8m미만,64.8, ,"16,200",,-,-,201801,30,,2014,-,-,-
13374,서울특별시 은평구 역촌동,집합,2*,진흥로7나길,제2종일반주거,제1종근린생활,8m미만,39.2, ,"9,500",1,-,-,201801,30,,2016,-,-,-
13375,서울특별시 구로구 구로동,집합,1**,디지털로29길,준공업,제2종근린생활,12m미만,103.34, ,"41,750",10,-,-,201801,30,,2001,-,-,-
13376,서울특별시 강북구 미아동,집합,1**,덕릉로28길,제3종일반주거,제2종근린생활,12m미만,151.1, ,"45,000",,-,-,201801,30,,2007,-,-,-
13377,서울특별시 강동구 천호동,집합,3*,구천면로68길,제2종일반주거,제2종근린생활,8m미만,26.22, ,"10,000",1,-,-,201801,30,,2017,-,-,-
13378,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,11.07, ,"3,750",,-,-,201801,29,,1998,-,-,-
13379,서울특별시 마포구 아현동,집합,4**,마포대로,준주거,업무,25m이상,19.6, ,"10,000",,-,-,201801,29,,1987,-,-,-
13380,서울특별시 성북구 동선동1가,집합,1**,동소문로20나길,준주거,제2종근린생활,12m미만,25.56, ,"69,500",,-,-,201801,29,,2010,-,-,-
13381,서울특별시 강남구 역삼동,집합,6**,테헤란로53길,제2종일반주거,제1종근린생활,8m미만,54.13, ,"36,500",1,-,-,201801,29,,2017,-,-,-
13382,서울특별시 강서구 마곡동,집합,7**,마곡서로,일반상업,제2종근린생활,-,37.84, ,"21,500",,-,-,201801,29,,2017,-,-,-
13383,서울특별시 금천구 시흥동,집합,1**,시흥대로73길,제3종일반주거,제1종근린생활,25m미만,25.39, ,"21,000",1,-,-,201801,29,,1980,-,-,-
13384,서울특별시 금천구 시흥동,일반,8**,시흥대로52길,일반상업,제2종근린생활,12m미만,390.08,270.5,"245,460",,-,-,201801,29,,1978,-,-,-
13385,서울특별시 중구 을지로7가,집합,1**,을지로,일반상업,판매,25m이상,3.98, ,"11,300",,-,-,201801,29,,2006,-,-,-
13386,서울특별시 금천구 시흥동,일반,8**,시흥대로52길,일반상업,제1종근린생활,12m미만,414.87,280.1,"254,190",,-,-,201801,29,,1981,-,-,-
13387,서울특별시 동대문구 장안동,집합,1**,사가정로,제3종일반주거,교육연구,25m이상,103.44, ,"45,500",2,-,-,201801,29,,2005,-,-,-
13388,서울특별시 영등포구 영등포동5가,집합,2*,영등포로37길,준주거,제1종근린생활,8m미만,13.29, ,"17,000",,-,-,201801,29,,1971,-,-,-
13389,서울특별시 종로구 돈의동,집합,1**,돈화문로5가길,일반상업,판매,8m미만,3.75, ,"1,500",,-,-,201801,29,,2004,-,-,-
13390,서울특별시 양천구 목동,집합,9**,,일반상업,업무,-,41.89, ,"17,000",15,-,-,201801,29,,2000,-,-,-
13391,서울특별시 영등포구 문래동3가,집합,1*,영신로25길,준주거,제1종근린생활,8m미만,30.15, ,"24,000",2,-,-,201801,29,,1981,-,-,-
13392,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,35.16, ,"91,000",34,-,-,201801,29,,1996,-,-,-
13393,서울특별시 성북구 동선동5가,집합,7*,아리랑로4가길,제2종일반주거,제2종근린생활,8m미만,11.7, ,"5,000",1,-,-,201801,29,,2009,-,-,-
13394,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,판매,25m이상,25.16, ,"23,750",2,-,-,201801,29,,1981,-,-,-
13395,서울특별시 은평구 수색동,집합,7*,수색로,준주거,제1종근린생활,25m이상,34.6, ,"47,346",,-,-,201801,29,,2009,-,-,-
13396,서울특별시 동대문구 전농동,집합,3*,사가정로,근린상업,제1종근린생활,25m이상,126.37, ,"207,000",1,-,-,201801,29,,2007,-,-,-
13397,서울특별시 관악구 신림동,집합,1***,호암로,제2종일반주거,제1종근린생활,25m미만,22.31, ,"11,000",,-,-,201801,29,,2005,-,-,-
13398,서울특별시 송파구 신천동,집합,*,올림픽로35길,제3종일반주거,제2종근린생활,25m이상,29.36, ,"34,000",,-,-,201801,29,,1979,-,-,-
13399,서울특별시 관악구 봉천동,집합,8**,남부순환로,준주거,제2종근린생활,25m이상,6, ,"1,400",,-,-,201801,29,,1998,-,-,-
13400,서울특별시 중구 남창동,집합,*,남대문시장8길,일반상업,판매,12m미만,19620.43, ,"7,000",,-,-,201801,29,지분,1986,-,-,-
13401,서울특별시 중구 신당동,집합,2**,마장로1가길,일반상업,제1종근린생활,12m미만,4, ,"15,000",,-,-,201801,29,,1955,-,-,-
13402,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,업무,25m이상,21.7, ,"11,000",,-,-,201801,29,,1987,-,-,-
13403,서울특별시 강서구 등촌동,집합,6**,강서로,준주거,제2종근린생활,25m이상,140.44, ,"20,800",,-,-,201801,29,,1997,-,-,-
13404,서울특별시 관악구 봉천동,일반,3*,관악로,준주거,제1종근린생활,25m이상,1198.44,476,"950,000",,-,-,201801,29,,1985,-,-,-
13405,서울특별시 강서구 등촌동,집합,7**,양천로,준공업,교육연구,25m이상,53.64, ,"29,500",13,-,-,201801,29,,2006,-,-,-
13406,서울특별시 노원구 중계동,일반,5**,동일로203가길,일반상업,판매,25m미만,59800.69,3.42,"5,450",,-,-,201801,29,지분,1991,-,-,-
13407,서울특별시 성동구 하왕십리동,집합,1***,왕십리로,제3종일반주거,제2종근린생활,25m이상,75.36, ,"54,184",,-,-,201801,29,,2016,-,-,-
13408,서울특별시 강서구 등촌동,집합,6**,강서로,준주거,제2종근린생활,25m이상,57.23, ,"8,900",,-,-,201801,29,,1997,-,-,-
13409,서울특별시 송파구 풍납동,집합,1**,바람드리1길,제2종일반주거,제2종근린생활,8m미만,34.56, ,"14,000",1,-,-,201801,29,,2015,-,-,-
13410,서울특별시 강남구 신사동,집합,6**,압구정로50길,제3종일반주거,제2종근린생활,25m미만,64.79, ,"11,557",3,-,-,201801,29,지분,1977,-,-,-
13411,서울특별시 구로구 신도림동,집합,4**,경인로,준공업,판매,25m이상,27.4, ,"25,750",1,-,-,201801,29,,1981,-,-,-
13412,서울특별시 강서구 방화동,집합,3**,금낭화로24나길,제3종일반주거,제1종근린생활,8m미만,53.3, ,"35,000",1,-,-,201801,29,,2010,-,-,-
13413,서울특별시 중랑구 묵동,집합,1**,동일로,일반상업,판매,25m이상,66.3, ,"79,600",1,-,-,201801,29,,2010,-,-,-
13414,서울특별시 강남구 역삼동,집합,6**,테헤란로25길,일반상업,업무,25m미만,39.37, ,"17,800",7,-,-,201801,29,,2001,-,-,-
13415,서울특별시 영등포구 문래동3가,집합,1*,영신로25길,준주거,제1종근린생활,8m미만,30.15, ,"24,000",2,-,-,201801,29,,1981,-,-,-
13416,서울특별시 중구 흥인동,집합,*,마장로,일반상업,판매,25m미만,4.18, ,"2,050",2,-,-,201801,29,,1996,-,-,-
13417,서울특별시 마포구 상암동,집합,1***,월드컵북로47길,제3종일반주거,기타,25m미만,84.78, ,"90,000",17,-,-,201801,29,,2010,-,-,-
13418,서울특별시 성동구 성수동1가,일반,2**,뚝섬로4길,제3종일반주거,제1종근린생활,12m미만,64.73,183,"165,000",,-,-,201801,28,,1967,-,-,-
13419,서울특별시 구로구 개봉동,일반,1**,경인로33길,제3종일반주거,제1종근린생활,25m미만,184.47,124,"56,300",,-,-,201801,28,,1979,-,-,-
