NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
7877,서울특별시 관악구 봉천동,일반,4**,은천로,준주거,업무,25m미만,821.5,829,"1,761,397",,-,-,202204,29,,1978,-,직거래,-
7878,서울특별시 금천구 가산동,집합,3**,가산디지털1로,준공업,제2종근린생활,25m미만,39.04, ,"19,700",,-,-,202204,29,,2020,-,중개거래,서울 금천구
7879,서울특별시 마포구 서교동,일반,4**,동교로12안길,제2종일반주거,제2종근린생활,8m미만,567.69,219.5,"533,000",,-,-,202204,29,,2015,-,중개거래,서울 마포구
7880,서울특별시 송파구 송파동,집합,9*,가락로21길,제2종일반주거,제2종근린생활,8m미만,104.9, ,"125,400",2,-,-,202204,29,,2014,-,직거래,-
7881,서울특별시 성북구 하월곡동,일반,7*,오패산로17길,제2종일반주거,제1종근린생활,8m미만,24.53,46,"35,000",,-,-,202204,29,,1995,-,중개거래,서울 성북구
7882,서울특별시 도봉구 방학동,집합,7**,도봉로150길,준공업,제1종근린생활,25m이상,46.23, ,"48,285",2,-,-,202204,29,,2021,-,직거래,-
7883,서울특별시 용산구 한강로2가,집합,1*,,일반상업,판매,12m미만,10.97, ,"45,000",32,-,-,202204,29,,1974,-,중개거래,서울 용산구
7884,서울특별시 성동구 성수동2가,일반,3**,성수일로6길,준공업,제1종근린생활,12m미만,1000.5,1368.6,"6,624,000",,-,-,202204,29,,1967,-,중개거래,서울 강남구 서울 성동구
7885,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"23,500",2,-,-,202204,29,,1987,-,중개거래,서울 금천구
7886,서울특별시 마포구 성산동,집합,6**,성미산로,제2종일반주거,제2종근린생활,25m미만,112.2, ,"35,000",,-,-,202204,29,,2002,-,중개거래,서울 마포구
7887,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"55,000",1,-,-,202204,29,,1987,-,중개거래,서울 금천구
7888,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"20,000",3,-,-,202204,29,,1987,-,중개거래,서울 금천구
7889,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"23,500",3,-,-,202204,29,,1987,-,중개거래,서울 금천구
7890,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,24.84, ,"43,000",1,-,-,202204,29,,1987,-,중개거래,서울 금천구
7891,서울특별시 용산구 효창동,집합,1**,백범로51길,제2종일반주거,제2종근린생활,8m미만,29.48, ,"35,000",1,-,-,202204,29,,2021,-,직거래,-
7892,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"22,000",2,-,-,202204,29,,1987,-,중개거래,서울 금천구
7893,서울특별시 서초구 서초동,일반,1***,,일반상업,업무,25m이상,4093.94,560.3,"7,000,000",,-,-,202204,29,,2020,-,중개거래,서울 강남구 서울 서초구
7894,서울특별시 금천구 시흥동,집합,9**,시흥대로57길,일반상업,판매,12m미만,687.1, ,"264,000",,-,-,202204,29,지분,1984,20220728,중개거래,경기 광명시
7895,서울특별시 금천구 시흥동,집합,9**,시흥대로57길,일반상업,판매,12m미만,687.1, ,"264,000",,-,-,202204,29,지분,1984,-,중개거래,경기 광명시
7896,서울특별시 용산구 청파동3가,일반,1**,원효로97길,제3종일반주거,기타,12m미만,239.28,157.3,"331,350",,-,-,202204,29,,2008,-,중개거래,서울 용산구
7897,서울특별시 성북구 돈암동,집합,6**,성북로4길,제3종일반주거,제1종근린생활,12m미만,22.19, ,"4,500",13,-,-,202204,29,,1998,-,중개거래,서울 성북구
7898,서울특별시 영등포구 영등포동3가,일반,1*,경인로,일반상업,제1종근린생활,25m이상,2998.57,839.3,"3,550,000",,-,-,202204,29,,1998,20220926,직거래,-
7899,서울특별시 동대문구 제기동,집합,8**,왕산로,일반상업,판매,25m이상,7.29, ,"3,000",,-,-,202204,29,,1976,-,직거래,-
7900,서울특별시 마포구 노고산동,집합,1**,백범로,일반상업,업무,25m이상,10.41, ,"5,000",11,-,-,202204,29,,2006,-,중개거래,-
7901,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,500,7,-,-,202204,29,,2002,-,직거래,-
7902,서울특별시 노원구 상계동,집합,1***,동일로242가길,준주거,제2종근린생활,8m미만,47.48, ,"17,700",2,-,-,202204,29,,2012,20220822,중개거래,서울 노원구
7903,서울특별시 영등포구 영등포동7가,집합,2**,국회대로54길,준주거,판매,25m미만,64.07, ,"19,000",,-,-,202204,29,,2017,-,중개거래,서울 영등포구
7904,서울특별시 관악구 신림동,일반,1***,신림동3길,일반상업,숙박,8m미만,439.8,203.3,"357,000",,-,-,202204,29,,1989,-,중개거래,서울 강남구 서울 관악구
7905,서울특별시 노원구 월계동,집합,1*,마들로,제3종일반주거,제2종근린생활,25m미만,21.78, ,"51,575",,-,-,202204,29,,1986,-,직거래,-
7906,서울특별시 은평구 갈현동,집합,4**,연서로,준주거,제2종근린생활,25m이상,13.2, ,"5,000",2,-,-,202204,29,,2004,-,중개거래,서울 은평구
7907,서울특별시 노원구 월계동,집합,1*,마들로,제3종일반주거,제2종근린생활,25m미만,16, ,"35,466",,-,-,202204,29,,1986,-,직거래,-
7908,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,500,7,-,-,202204,29,,2002,-,직거래,-
7909,서울특별시 동대문구 제기동,집합,8**,왕산로,일반상업,판매,25m이상,6.6, ,"3,000",,-,-,202204,29,,1976,-,직거래,-
7910,서울특별시 중구 정동,집합,1*,정동길,일반상업,기타,8m미만,132.82, ,"180,000",8,-,-,202204,29,,2008,-,중개거래,서울 종로구
7911,서울특별시 노원구 월계동,집합,1*,마들로,제3종일반주거,제2종근린생활,25m미만,21.78, ,"51,575",,-,-,202204,29,,1986,-,직거래,-
7912,서울특별시 광진구 군자동,일반,8*,군자로17길,제1종일반주거,제1종근린생활,8m미만,167.88,152,"137,000",,-,-,202204,29,,1984,-,중개거래,서울 광진구
7913,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,제2종근린생활,25m이상,79.54, ,"69,700",20,-,-,202204,29,,2008,-,중개거래,서울 중구
7914,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제2종근린생활,25m미만,165.27, ,"147,000",6,-,-,202204,29,,1999,-,중개거래,서울 서초구
7915,서울특별시 중구 신당동,일반,4**,동호로17길,제2종일반주거,제2종근린생활,8m미만,565.32,182,"425,000",,-,-,202204,29,,2014,-,중개거래,서울 용산구
7916,서울특별시 강서구 화곡동,집합,3**,,일반상업,제2종근린생활,25m이상,230.37, ,"95,000",10,-,-,202204,29,,2008,-,중개거래,서울 강서구
7917,서울특별시 중구 산림동,집합,2**,청계천로,일반상업,판매,25m이상,16.23, ,"41,500",,-,-,202204,29,,1971,-,직거래,-
7918,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,201.69, ,"408,000",5,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7919,서울특별시 강남구 신사동,일반,6**,언주로153길,제3종일반주거,제2종근린생활,25m미만,935.65,238.5,"1,580,000",,-,-,202204,29,,2001,-,중개거래,서울 강남구
7920,서울특별시 강남구 역삼동,일반,7**,테헤란로22길,일반상업,제1종근린생활,8m미만,997.43,519.6,"2,500,000",,-,-,202204,29,,1991,-,중개거래,서울 강남구
7921,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,68.31, ,"134,200",4,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7922,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,133.44, ,"277,200",6,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7923,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,29.9, ,"58,300",4,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7924,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,68.31, ,"125,800",2,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7925,서울특별시 강남구 역삼동,집합,6**,강남대로94길,일반상업,제2종근린생활,12m미만,74.3, ,"95,000",,-,-,202204,29,,1974,-,중개거래,-
7926,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,32.2, ,"62,800",3,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7927,서울특별시 강남구 논현동,일반,6*,언주로147길,제2종일반주거,제2종근린생활,8m미만,537.62,233.1,"900,000",,-,-,202204,29,,1998,-,중개거래,서울 강남구
7928,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,68.31, ,"134,200",4,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7929,서울특별시 강동구 천호동,일반,4**,천호대로157길,일반상업,기타,12m미만,44.13,83,"310,000",,-,-,202204,29,,1968,20220510,중개거래,서울 강동구
7930,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,36.11, ,"67,400",2,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7931,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,36.11, ,"70,400",4,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7932,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,36.11, ,"71,400",3,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7933,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,36.11, ,"67,400",2,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7934,서울특별시 송파구 삼전동,일반,4*,백제고분로,제3종일반주거,업무,25m이상,4584.08,1393.6,"4,089,688",,-,-,202204,29,,2000,-,직거래,-
7935,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,29.9, ,"58,200",3,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7936,서울특별시 강남구 역삼동,집합,7**,언주로,제3종일반주거,제1종근린생활,25m이상,8.64, ,"21,750",1,-,-,202204,29,,2016,-,중개거래,서울 강남구
7937,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,22.51, ,"10,200",,-,-,202204,29,,2008,-,중개거래,서울 송파구
7938,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,36.11, ,"65,800",1,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7939,서울특별시 강남구 신사동,일반,6**,언주로153길,제3종일반주거,제2종근린생활,25m미만,935.65,238.5,"1,580,000",,-,-,202204,29,,2001,20220607,중개거래,서울 강남구
7940,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,106.13, ,"205,600",1,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7941,서울특별시 강남구 논현동,일반,3*,논현로135길,제1종일반주거,제2종근린생활,8m미만,1451.17,447.1,"1,790,000",,-,-,202204,29,,2015,20220928,중개거래,서울 강남구
7942,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,68.31, ,"134,200",3,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7943,서울특별시 강동구 천호동,일반,4**,진황도로,일반상업,제2종근린생활,25m미만,1017.79,194,"725,000",,-,-,202204,29,,2005,-,중개거래,서울 강남구
7944,서울특별시 송파구 가락동,일반,4*,송이로,제3종일반주거,기타,25m이상,2324.98,596.9,"1,500,000",,-,-,202204,29,,2016,-,중개거래,서울 강남구
7945,서울특별시 강남구 신사동,일반,6**,논현로168길,제2종일반주거,제2종근린생활,8m미만,415.04,182.7,"550,000",,-,-,202204,29,,1994,20220617,중개거래,서울 강남구
7946,서울특별시 송파구 삼전동,일반,4*,백제고분로,제3종일반주거,제2종근린생활,25m이상,1468.32,1014.9,"2,610,312",,-,-,202204,29,,1983,-,직거래,-
7947,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,32.2, ,"59,200",2,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7948,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,36.11, ,"71,400",3,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7949,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,32.2, ,"57,800",1,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7950,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제2종근린생활,12m미만,29.9, ,"54,900",2,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7951,서울특별시 강남구 논현동,집합,1*,강남대로146길,제3종일반주거,제1종근린생활,12m미만,36.11, ,"65,800",1,-,-,202204,29,,2002,20220527,중개거래,서울 강남구 전북 전주덕진구
7952,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,211.32, ,"53,264",5,-,-,202204,28,지분,1996,-,직거래,-
7953,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,212.24, ,"53,495",1,-,-,202204,28,지분,1996,-,직거래,-
7954,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,211.32, ,"26,624",5,-,-,202204,28,지분,1996,-,직거래,-
7955,서울특별시 강동구 둔촌동,집합,6**,명일로,제3종일반주거,제2종근린생활,25m미만,21.3, ,"30,000",1,-,-,202204,28,,2010,-,중개거래,서울 강동구
7956,서울특별시 강남구 역삼동,일반,6**,논현로97길,제2종일반주거,업무,8m미만,1188.52,478.3,"1,900,000",,-,-,202204,28,,2012,-,중개거래,서울 강남구
7957,서울특별시 송파구 문정동,집합,6**,충민로,유통상업,판매,25m이상,23.02, ,"13,021",,-,-,202204,28,,2008,-,직거래,-
7958,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제2종근린생활,25m미만,210.93, ,"53,165",3,-,-,202204,28,지분,1996,-,직거래,-
7959,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제2종근린생활,25m미만,211.32, ,"53,264",4,-,-,202204,28,지분,1996,-,직거래,-
7960,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,212.24, ,"26,739",1,-,-,202204,28,지분,1996,-,직거래,-
7961,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,210.93, ,"26,574",2,-,-,202204,28,지분,1996,-,직거래,-
7962,서울특별시 강남구 역삼동,일반,6**,언주로103길,제1종일반주거,제2종근린생활,8m미만,599.23,228.1,"900,000",,-,-,202204,28,,2022,-,중개거래,서울 강남구
7963,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,210.93, ,"53,165",2,-,-,202204,28,지분,1996,-,직거래,-
7964,서울특별시 강남구 대치동,집합,9**,역삼로,제2종일반주거,제1종근린생활,25m미만,109.75, ,"27,664",,-,-,202204,28,지분,1996,-,직거래,-
7965,서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,교육연구,25m이상,121.1, ,"102,276",4,-,-,202204,28,지분,,-,중개거래,서울 송파구
