NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
5452,서울특별시 중구 황학동,집합,1***,난계로19길,일반상업,제1종근린생활,8m미만,53.4, ,"9,000",,-,-,202009,7,,2018,-,-,-
5453,서울특별시 동대문구 제기동,일반,8**,고산자로40길,제2종일반주거,제1종근린생활,12m미만,73.23,262.3,"200,000",,-,-,202009,7,,1958,-,-,-
5454,서울특별시 관악구 봉천동,집합,1*,청림2길,제2종일반주거,제1종근린생활,8m미만,79.48, ,"9,500",,-,-,202009,7,,1994,-,-,-
5455,서울특별시 서초구 서초동,일반,1***,법원로4길,제2종일반주거,제2종근린생활,12m미만,2599.82,594.8,"1,300,000",,-,-,202009,7,,1990,-,-,-
5456,서울특별시 서초구 반포동,집합,1***,신반포로,제3종일반주거,판매,25m이상,4.96, ,"4,900",30,-,-,202009,7,,1988,-,-,-
5457,서울특별시 강서구 등촌동,집합,6**,공항대로,제3종일반주거,기타,25m이상,55.22, ,"24,700",5,-,-,202009,7,,2003,-,-,-
5458,서울특별시 강서구 마곡동,집합,1***,양천로30길,제2종일반주거,제1종근린생활,12m미만,43.8, ,"44,100",1,-,-,202009,7,,2020,-,-,-
5459,서울특별시 중랑구 면목동,집합,1***,면목로72가길,준주거,제2종근린생활,12m미만,46.67, ,"22,100",3,-,-,202009,7,,2016,-,-,-
5460,서울특별시 금천구 가산동,일반,1**,가산로,준주거,제1종근린생활,25m미만,1354.04,911.4,"1,310,000",,-,-,202009,7,,1981,-,-,-
5461,서울특별시 종로구 이화동,일반,2*,이화장1가길,제2종일반주거,제2종근린생활,8m미만,694.53,265.7,"240,000",,-,-,202009,7,,1995,-,-,-
5462,서울특별시 서초구 반포동,집합,1***,신반포로,제3종일반주거,판매,25m이상,4.96, ,"4,900",30,-,-,202009,7,,1988,-,-,-
5463,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제1종근린생활,25m이상,90.4, ,"66,312",1,-,-,202009,7,지분,2010,-,-,-
5464,서울특별시 구로구 구로동,집합,9*,가마산로,일반상업,제1종근린생활,25m이상,319.67, ,"8,500",1,-,-,202009,7,지분,1989,-,-,-
5465,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제1종근린생활,25m이상,52.75, ,"40,255",1,-,-,202009,7,지분,2010,-,-,-
5466,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,53.76, ,"26,500",,-,-,202009,7,,2008,-,-,-
5467,서울특별시 성북구 종암동,집합,*,종암로,제3종일반주거,기타,25m이상,54.82, ,"41,000",6,-,-,202009,7,,2008,-,-,-
5468,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제1종근린생활,25m이상,53.06, ,"34,946",1,-,-,202009,7,지분,2010,-,-,-
5469,서울특별시 용산구 청파동1가,집합,9*,청파로71길,제1종일반주거,제2종근린생활,8m미만,20.02, ,"18,500",,-,-,202009,7,,2008,-,-,-
5470,서울특별시 중구 신당동,일반,7**,마장로,일반상업,판매,25m이상,11.49,5.5,"52,000",,-,-,202009,7,,1971,-,-,-
5471,서울특별시 동작구 사당동,집합,1**,사당로,일반상업,제1종근린생활,25m이상,43.76, ,"28,810",1,-,-,202009,7,지분,2010,-,-,-
5472,서울특별시 용산구 한남동,집합,8**,서빙고로,제3종일반주거,제1종근린생활,25m미만,102.15, ,"77,636",1,-,-,202009,7,,2002,-,-,-
5473,서울특별시 성동구 용답동,집합,2**,천호대로,준주거,제1종근린생활,25m이상,13.86, ,"2,900",,-,-,202009,7,,1990,-,-,-
5474,서울특별시 마포구 중동,집합,6*,월드컵북로,제3종일반주거,제1종근린생활,25m이상,8.6, ,"12,000",,-,-,202009,7,,1987,-,-,-
5475,서울특별시 관악구 봉천동,집합,3*,관악로,일반상업,제1종근린생활,25m이상,13.88, ,"8,000",,-,-,202009,7,,1987,-,-,-
5476,서울특별시 마포구 마포동,집합,1**,마포대로,준주거,판매,25m이상,23.55, ,"7,500",,-,-,202009,7,,1987,-,-,-
5477,서울특별시 중랑구 중화동,집합,3**,동일로143길,제2종일반주거,기타,25m미만,16.1, ,"2,000",,-,-,202009,7,,1992,-,-,-
5478,서울특별시 금천구 가산동,집합,3**,가산디지털1로,준공업,제2종근린생활,25m미만,40.8, ,"28,175",14,-,-,202009,7,,2018,-,-,-
5479,서울특별시 강서구 화곡동,일반,4**,강서로,제3종일반주거,제2종근린생활,25m이상,647.23,250.8,"327,000",,-,-,202009,7,,1993,-,-,-
5480,서울특별시 동대문구 전농동,일반,6**,답십리로1길,일반상업,숙박,12m미만,1138.81,390.4,"1,165,792",,-,-,202009,7,,1976,-,-,-
5481,서울특별시 강북구 미아동,집합,7**,인수봉로6가길,제2종일반주거,제1종근린생활,12m미만,34.72, ,"11,000",1,-,-,202009,7,,2008,-,-,-
5482,서울특별시 강북구 미아동,일반,6**,솔샘로48길,준주거,제2종근린생활,8m미만,82.17,145,"86,000",,-,-,202009,7,,1969,-,-,-
5483,서울특별시 관악구 신림동,집합,1***,신림로,일반상업,판매,25m이상,5.32, ,"1,540",,-,-,202009,7,,2004,-,-,-
5484,서울특별시 종로구 화동,일반,*,북촌로11길,제1종일반주거,제2종근린생활,8m미만,31.07,81.7,"70,000",,-,-,202009,7,,,-,-,-
5485,서울특별시 서대문구 북가좌동,집합,*,증가로20길,제2종일반주거,제2종근린생활,12m미만,102.72, ,"19,500",1,-,-,202009,7,,1994,-,-,-
5486,서울특별시 양천구 신월동,집합,1***,중앙로29길,제2종일반주거,제2종근린생활,25m미만,48.79, ,"24,500",,-,-,202009,6,,2014,-,-,-
5487,서울특별시 용산구 한강로2가,집합,1**,한강대로38가길,제2종일반주거,제2종근린생활,8m미만,40.02, ,"57,300",3,-,-,202009,6,,2008,-,-,-
5488,서울특별시 강동구 성내동,일반,5**,성내로,제3종일반주거,업무,25m미만,2168.94,715.7,"1,080,000",,-,-,202009,6,,1988,-,-,-
5489,서울특별시 강동구 명일동,집합,4*,고덕로62길,일반상업,판매,25m미만,12.92, ,"21,700",20,-,-,202009,5,,1992,-,-,-
5490,서울특별시 송파구 가락동,집합,8*,송파대로28길,일반상업,판매,25m미만,108.73, ,"78,000",2,-,-,202009,5,,2006,-,-,-
5491,서울특별시 송파구 신천동,집합,1*,올림픽로35가길,일반상업,판매,25m미만,43.05, ,"93,000",1,-,-,202009,5,,2013,-,-,-
5492,서울특별시 송파구 신천동,집합,1*,올림픽로35가길,일반상업,판매,25m미만,38.22, ,"83,000",1,-,-,202009,5,,2013,-,-,-
5493,서울특별시 강동구 길동,집합,5*,양재대로128길,제3종일반주거,제1종근린생활,25m미만,7.59, ,"8,400",,-,-,202009,5,,1982,-,-,-
5494,서울특별시 도봉구 창동,집합,4**,덕릉로60길,제2종일반주거,제1종근린생활,12m미만,41.42, ,"22,000",1,-,-,202009,5,,2015,-,-,-
5495,서울특별시 용산구 청파동3가,집합,8*,청파로,일반상업,제1종근린생활,25m이상,86.94, ,"43,000",,-,-,202009,5,,2020,-,-,-
5496,서울특별시 은평구 갈현동,집합,4**,갈현로37길,제2종일반주거,제2종근린생활,8m미만,48.76, ,"17,000",1,-,-,202009,5,,2014,20200926,-,-
5497,서울특별시 은평구 갈현동,집합,4**,갈현로37길,제2종일반주거,제2종근린생활,8m미만,48.76, ,"17,000",1,-,-,202009,5,,2014,-,-,-
5498,서울특별시 성동구 성수동2가,일반,3**,둘레9길,제3종일반주거,제1종근린생활,8m미만,122.54,125,"250,000",,-,-,202009,5,,1964,-,-,-
5499,서울특별시 성동구 하왕십리동,집합,1***,무학로,제3종일반주거,제2종근린생활,25m이상,61.18, ,"40,000",1,-,-,202009,5,,2015,-,-,-
5500,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,제2종근린생활,25m이상,78.34, ,"47,500",2,-,-,202009,5,,2003,-,-,-
5501,서울특별시 용산구 청파동1가,집합,8*,효창원로86다길,제2종일반주거,제1종근린생활,8m미만,28.2, ,"13,500",,-,-,202009,5,,2008,-,-,-
5502,서울특별시 강서구 공항동,집합,1***,공항대로4길,제3종일반주거,제2종근린생활,8m미만,26.75, ,"29,000",3,-,-,202009,5,,2018,20200929,-,-
5503,서울특별시 영등포구 양평동3가,일반,3*,양산로1길,준공업,제2종근린생활,8m미만,735.76,165.6,"265,000",,-,-,202009,5,,2010,-,-,-
5504,서울특별시 은평구 응암동,집합,8*,은평로14길,준주거,제1종근린생활,8m미만,55.68, ,"18,500",1,-,-,202009,5,,2003,-,-,-
5505,서울특별시 동대문구 장안동,집합,3**,답십리로72길,일반상업,제1종근린생활,12m미만,37.65, ,"60,000",,-,-,202009,5,,1981,-,-,-
5506,서울특별시 동대문구 답십리동,일반,1*,전농로4나길,제2종일반주거,제1종근린생활,12m미만,22.55,60,"50,000",,-,-,202009,5,,1985,-,-,-
5507,서울특별시 관악구 봉천동,집합,6**,국회단지10길,제1종일반주거,제2종근린생활,8m미만,23.7, ,"10,000",,-,-,202009,5,,2014,-,-,-
5508,서울특별시 중구 산림동,집합,2**,청계천로,일반상업,판매,25m이상,9.98, ,"5,000",,-,-,202009,4,,1971,-,-,-
5509,서울특별시 마포구 신공덕동,집합,1**,백범로,준주거,제2종근린생활,25m이상,42.87, ,"39,500",,-,-,202009,4,,2011,-,-,-
5510,서울특별시 양천구 목동,집합,7**,목동중앙서로11길,제2종일반주거,제1종근린생활,8m미만,32.74, ,"8,632",1,-,-,202009,4,,2016,-,-,-
5511,서울특별시 성북구 정릉동,집합,3**,정릉로19길,제2종일반주거,제2종근린생활,8m미만,41.53, ,"15,000",2,-,-,202009,4,,2018,-,-,-
5512,서울특별시 중구 신당동,집합,8**,다산로,제3종일반주거,제1종근린생활,25m이상,42.05, ,"74,000",1,-,-,202009,4,,2002,-,-,-
5513,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"4,785",,-,-,202009,4,,2005,-,-,-
5514,서울특별시 은평구 진관동,집합,*,진관4로,제1종일반주거,제2종근린생활,12m미만,30.17, ,"15,000",,-,-,202009,4,,,-,-,-
5515,서울특별시 중구 신당동,집합,8**,다산로,제3종일반주거,제1종근린생활,25m이상,30, ,"53,000",1,-,-,202009,4,,2002,-,-,-
5516,서울특별시 구로구 오류동,집합,3*,경인로19가길,일반상업,판매,25m이상,1926.34, ,"13,760",,-,-,202009,4,지분,1968,-,-,-
5517,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,업무,25m이상,22.86, ,"12,000",3,-,-,202009,4,,1987,-,-,-
5518,서울특별시 도봉구 도봉동,일반,5**,도봉로,제2종일반주거,제1종근린생활,25m이상,438.46,301.6,"245,000",,-,-,202009,4,,1985,-,-,-
5519,서울특별시 성동구 행당동,집합,3**,고산자로2길,제3종일반주거,제1종근린생활,25m미만,51.36, ,"18,000",,-,-,202009,4,지분,,-,-,-
5520,서울특별시 영등포구 신길동,집합,4**,여의대방로43나길,제3종일반주거,제2종근린생활,25m미만,155.95, ,"85,000",2,-,-,202009,4,,1996,-,-,-
5521,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제2종근린생활,25m미만,51.06, ,"21,940",,-,-,202009,4,,1991,-,-,-
5522,서울특별시 중구 신당동,집합,2**,청계천로,일반상업,제1종근린생활,25m이상,663.44, ,"48,600",,-,-,202009,4,지분,,-,-,-
5523,서울특별시 서초구 잠원동,일반,2*,강남대로95길,제2종일반주거,제2종근린생활,12m미만,1119.89,377.1,"950,000",,-,-,202009,4,,1989,-,-,-
5524,서울특별시 성북구 삼선동5가,일반,2**,보문로,준주거,제2종근린생활,25m이상,207,153.4,"228,000",,-,-,202009,4,,,-,-,-
5525,서울특별시 도봉구 쌍문동,집합,2**,해등로26길,제3종일반주거,제1종근린생활,12m미만,18.75, ,"40,000",1,-,-,202009,4,,1992,-,-,-
5526,서울특별시 서초구 서초동,집합,1***,사임당로,제3종일반주거,제2종근린생활,25m미만,18.73, ,"32,900",,-,-,202009,4,,1979,-,-,-
5527,서울특별시 성북구 장위동,일반,6*,화랑로33가길,제2종일반주거,제2종근린생활,8m미만,66.12,132,"64,000",,-,-,202009,4,,1961,-,-,-
5528,서울특별시 양천구 신정동,집합,3**,목동동로,일반상업,제2종근린생활,25m이상,99.18, ,"54,000",8,-,-,202009,4,,1996,-,-,-
5529,서울특별시 구로구 고척동,집합,1**,경인로43길,준공업,제1종근린생활,25m미만,18, ,"5,500",,-,-,202009,4,지분,1986,-,-,-
5530,서울특별시 도봉구 창동,집합,1*,노해로69길,일반상업,제2종근린생활,25m미만,76.59, ,"33,060",,-,-,202009,4,,1991,-,-,-
5531,서울특별시 종로구 인사동,일반,1**,인사동길,일반상업,제1종근린생활,25m미만,576.85,13.22,"41,900",,-,-,202009,4,지분,1971,-,-,-
5532,서울특별시 금천구 가산동,집합,3**,가산디지털2로,준공업,업무,25m미만,89.1, ,"42,300",4,-,-,202009,4,,2017,-,-,-
5533,서울특별시 은평구 진관동,집합,*,진관4로,제1종일반주거,제2종근린생활,12m미만,30.71, ,"10,000",,-,-,202009,4,,2017,-,-,-
5534,서울특별시 강남구 역삼동,집합,7**,선릉로,일반상업,제1종근린생활,25m이상,116.82, ,"132,500",3,-,-,202009,4,,2004,-,-,-
5535,서울특별시 강남구 대치동,집합,3**,삼성로,제3종일반주거,제2종근린생활,25m이상,31.32, ,"120,000",1,-,-,202009,4,,1979,-,-,-
5536,서울특별시 송파구 장지동,집합,8**,위례광장로,근린상업,업무,25m미만,34.47, ,"15,806",10,-,-,202009,4,,2017,-,-,-
5537,서울특별시 강남구 역삼동,집합,7**,선릉로93길,일반상업,업무,12m미만,25.74, ,"15,000",3,-,-,202009,4,,1989,-,-,-
5538,서울특별시 송파구 장지동,집합,8**,위례광장로,근린상업,업무,25m미만,38.11, ,"20,272",10,-,-,202009,4,,2017,-,-,-
5539,서울특별시 강남구 삼성동,일반,1**,테헤란로79길,일반상업,숙박,8m미만,1998.74,298.7,"1,810,000",,-,-,202009,4,,2012,20210208,-,-
5540,서울특별시 송파구 문정동,집합,6**,정의로7길,일반상업,업무,-,31.3, ,"22,000",14,-,-,202009,4,,2017,-,-,-
5541,서울특별시 송파구 방이동,집합,4*,위례성대로2길,일반상업,제1종근린생활,8m미만,27.36, ,"38,000",1,-,-,202009,4,지분,2017,-,-,-
5542,서울특별시 강동구 천호동,집합,4**,천호대로157길,일반상업,판매,12m미만,3.82, ,"3,800",1,-,-,202009,4,,2003,-,-,-
5543,서울특별시 송파구 장지동,집합,8**,위례광장로,근린상업,업무,25m미만,38.41, ,"19,111",10,-,-,202009,4,,2017,-,-,-
5544,서울특별시 강남구 개포동,집합,1**,개포로,제3종일반주거,제2종근린생활,25m이상,14.08, ,"20,000",2,-,-,202009,4,,1983,-,-,-
5545,서울특별시 강남구 도곡동,집합,1**,남부순환로379길,제2종일반주거,제1종근린생활,12m미만,33.4, ,"27,700",2,-,-,202009,4,,1994,-,-,-
5546,서울특별시 강남구 삼성동,일반,1**,테헤란로,일반상업,업무,25m이상,20126.44,468.7,"16,742,688",,-,-,202009,4,,1993,-,-,-
5547,서울특별시 송파구 장지동,집합,8**,위례광장로,근린상업,업무,25m미만,43.64, ,"22,612",10,-,-,202009,4,,2017,-,-,-
5548,서울특별시 강동구 성내동,집합,5**,성내로9길,제2종일반주거,제2종근린생활,8m미만,17.58, ,"8,400",,-,-,202009,4,,2008,-,-,-
5549,서울특별시 강남구 신사동,일반,5**,논현로175길,제2종일반주거,교육연구,12m미만,2308.64,656.9,"1,897,000",,-,-,202009,4,,1991,-,-,-
5550,서울특별시 강남구 대치동,집합,3**,삼성로,제3종일반주거,판매,25m이상,24.79, ,"70,000",,-,-,202009,4,,1979,-,-,-
5551,서울특별시 강남구 신사동,일반,5**,가로수길,제2종일반주거,제2종근린생활,8m미만,608.43,235,"825,000",,-,-,202009,4,,1996,-,-,-
5552,서울특별시 강남구 역삼동,집합,7**,선릉로93길,일반상업,업무,12m미만,25.74, ,"15,000",3,-,-,202009,4,,1989,20200923,-,-
5553,서울특별시 강남구 신사동,일반,5**,강남대로156길,제2종일반주거,제1종근린생활,8m미만,853.56,342,"950,000",,-,-,202009,4,,1990,-,-,-
5554,서울특별시 강남구 도곡동,집합,1**,남부순환로379길,제2종일반주거,제1종근린생활,12m미만,30.59, ,"25,300",2,-,-,202009,4,,1994,-,-,-
5555,서울특별시 송파구 가락동,집합,1**,문정로,제2종일반주거,제1종근린생활,25m미만,167.01, ,"58,000",1,-,-,202009,3,,2002,-,-,-
5556,서울특별시 강동구 고덕동,집합,2**,고덕로,준주거,제2종근린생활,25m이상,41.93, ,"109,410",1,-,-,202009,3,,2020,-,-,-
5557,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,29.61, ,"22,493",,-,-,202009,3,,1996,-,-,-
5558,서울특별시 강남구 수서동,집합,7**,광평로,일반상업,판매,25m이상,33.54, ,"61,000",1,-,-,202009,3,,2003,20200915,-,-
5559,서울특별시 강남구 수서동,집합,7**,광평로,일반상업,판매,25m이상,33.54, ,"61,000",1,-,-,202009,3,,2003,-,-,-
5560,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,104.58, ,"79,442",,-,-,202009,3,,1996,-,-,-
5561,서울특별시 강남구 수서동,집합,7**,광평로,일반상업,판매,25m이상,35.69, ,"61,000",1,-,-,202009,3,,2003,20200915,-,-
5562,서울특별시 강남구 수서동,집합,7**,광평로,일반상업,판매,25m이상,35.69, ,"61,000",1,-,-,202009,3,,2003,-,-,-
5563,서울특별시 강동구 명일동,집합,1*,명일로,제3종일반주거,제1종근린생활,25m이상,14.04, ,"34,500",,-,-,202009,3,,1984,-,-,-
5564,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,33.9, ,"25,751",,-,-,202009,3,,1996,-,-,-
5565,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,31.96, ,"24,278",,-,-,202009,3,,1996,-,-,-
5566,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,71.15, ,"54,048",,-,-,202009,3,,1996,-,-,-
5567,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,90.17, ,"68,496",,-,-,202009,3,,1996,-,-,-
5568,서울특별시 강남구 개포동,집합,1**,개포로,제3종일반주거,제2종근린생활,25m이상,19.78, ,"132,000",,-,-,202009,3,,1983,-,-,-
