NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
9377,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,27.54, ,"13,500",3,-,-,201706,5,,2017,-,-,-
9378,서울특별시 구로구 신도림동,집합,4**,신도림로,준공업,업무,25m이상,35.49, ,"14,300",7,-,-,201706,5,,2002,-,-,-
9379,서울특별시 동대문구 제기동,집합,1**,제기로,제3종일반주거,제1종근린생활,25m이상,23.12, ,"20,000",1,-,-,201706,5,,1969,-,-,-
9380,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.75, ,"48,500",4,-,-,201706,5,,2008,-,-,-
9381,서울특별시 노원구 중계동,집합,5**,한글비석로,제3종일반주거,제1종근린생활,25m미만,8.97, ,"1,237",,-,-,201706,5,,1997,-,-,-
9382,서울특별시 서초구 양재동,일반,1**,양재천로17길,제2종일반주거,제2종근린생활,12m미만,126.67,214.8,"203,000",,-,-,201706,5,,2002,-,-,-
9383,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,20.68, ,"9,000",,-,-,201706,5,,2017,-,-,-
9384,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,교육연구,25m이상,76.44, ,"10,650",7,-,-,201706,5,지분,2003,-,-,-
9385,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,31.02, ,"19,000",6,-,-,201706,5,,2017,-,-,-
9386,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,31.02, ,"14,000",3,-,-,201706,5,,2017,-,-,-
9387,서울특별시 중구 신당동,집합,8**,퇴계로90길,제2종일반주거,판매,25m미만,32.8, ,"24,700",2,-,-,201706,5,,2011,-,-,-
9388,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,24.84, ,"21,000",1,-,-,201706,5,,1987,-,-,-
9389,서울특별시 성북구 삼선동2가,일반,*,동소문로8길,제2종일반주거,제2종근린생활,25m미만,89.46,144.2,"137,000",,-,-,201706,5,,,-,-,-
9390,서울특별시 광진구 중곡동,집합,1**,용마산로31길,제2종일반주거,제2종근린생활,8m미만,41.24, ,"20,500",2,-,-,201706,5,,2017,-,-,-
9391,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"11,000",2,-,-,201706,5,,1987,-,-,-
9392,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제1종근린생활,25m이상,23.12, ,"37,000",1,-,-,201706,5,,2013,-,-,-
9393,서울특별시 마포구 대흥동,집합,1*,신촌로,일반상업,업무,25m이상,25.68, ,"14,000",12,-,-,201706,5,,2000,-,-,-
9394,서울특별시 양천구 신월동,집합,5**,신월로,준주거,제1종근린생활,25m이상,43.2, ,"8,700",,-,-,201706,5,,2000,-,-,-
9395,서울특별시 마포구 서교동,집합,4**,양화로,일반상업,제2종근린생활,25m이상,55.63, ,"87,700",1,-,-,201706,5,,2012,-,-,-
9396,서울특별시 중구 흥인동,집합,*,다산로,일반상업,판매,25m이상,6.35, ,"6,500",1,-,-,201706,5,,1994,-,-,-
9397,서울특별시 양천구 신월동,집합,8*,가로공원로,준주거,제2종근린생활,25m이상,133.44, ,"42,000",2,-,-,201706,5,,2012,-,-,-
9398,서울특별시 용산구 한강로2가,집합,1*,청파로20길,일반상업,판매,12m미만,25.9, ,"20,300",,-,-,201706,5,,1974,-,-,-
9399,서울특별시 서초구 잠원동,집합,7*,신반포로23길,제3종일반주거,제1종근린생활,25m이상,23.25, ,"80,000",1,-,-,201706,5,,1978,-,-,-
9400,서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,38.56, ,"10,764",4,-,-,201706,5,,1991,-,-,-
9401,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.47, ,"49,000",5,-,-,201706,5,,2008,-,-,-
9402,서울특별시 용산구 서계동,집합,4*,청파로85길,제2종일반주거,제1종근린생활,8m미만,25.92, ,"26,000",1,-,-,201706,5,,2008,-,-,-
9403,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,31.02, ,"19,000",4,-,-,201706,5,,2017,-,-,-
9404,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,36.52, ,"22,000",5,-,-,201706,5,,2017,-,-,-
9405,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,8.07, ,"16,000",,-,-,201706,5,,2006,-,-,-
9406,서울특별시 영등포구 대림동,일반,1***,도림로,준주거,제1종근린생활,25m이상,346.28,150,"393,000",,-,-,201706,5,,1986,-,-,-
9407,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,27.54, ,"17,000",4,-,-,201706,5,,2017,-,-,-
9408,서울특별시 동대문구 이문동,일반,3**,회기로25가길,제2종일반주거,제2종근린생활,8m미만,616.29,251,"218,000",,-,-,201706,5,,2008,-,-,-
9409,서울특별시 서초구 방배동,일반,8**,방배로27길,제2종일반주거,제2종근린생활,12m미만,477.87,170.7,"225,000",,-,-,201706,5,,1993,-,-,-
9410,서울특별시 광진구 자양동,집합,6**,뚝섬로50길,제2종일반주거,제2종근린생활,8m미만,30.09, ,"18,000",1,-,-,201706,5,,2017,-,-,-
9411,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.5, ,"8,000",,-,-,201706,5,,2008,-,-,-
9412,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,36.52, ,"22,000",4,-,-,201706,5,,2017,-,-,-
9413,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,36.52, ,"15,000",3,-,-,201706,5,,2017,-,-,-
9414,서울특별시 은평구 신사동,일반,4*,은평터널로,준주거,제2종근린생활,25m미만,488.88,184.8,"180,000",,-,-,201706,5,,1995,-,-,-
9415,서울특별시 서대문구 창천동,집합,2*,신촌로,일반상업,업무,25m이상,29.65, ,"14,900",7,-,-,201706,5,,2000,-,-,-
9416,서울특별시 노원구 중계동,집합,3**,노원로22길,제3종일반주거,제1종근린생활,25m미만,19.16, ,"2,050",,-,-,201706,5,,1993,-,-,-
9417,서울특별시 영등포구 여의도동,집합,1*,국회대로72길,일반상업,업무,12m미만,21.26, ,"6,100",4,-,-,201706,5,,1991,-,-,-
9418,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,36.52, ,"22,000",6,-,-,201706,5,,2017,-,-,-
9419,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,27.54, ,"13,500",2,-,-,201706,5,,2017,-,-,-
9420,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,교육연구,25m이상,76.44, ,"10,650",7,-,-,201706,5,지분,2003,-,-,-
9421,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,30.58, ,"13,800",1,-,-,201706,5,,2017,-,-,-
9422,서울특별시 성북구 장위동,집합,6*,,제2종일반주거,판매,25m미만,7418.63, ,"3,500",,-,-,201706,5,지분,1994,-,-,-
9423,서울특별시 은평구 역촌동,집합,2*,진흥로9길,제2종일반주거,제2종근린생활,8m미만,36.6, ,"10,700",1,-,-,201706,5,,2017,-,-,-
9424,서울특별시 서초구 서초동,집합,1***,서초대로74길,일반상업,숙박,12m미만,32.86, ,"29,000",3,-,-,201706,5,,2009,-,-,-
9425,서울특별시 은평구 역촌동,집합,5*,역말로2길,제2종일반주거,제1종근린생활,8m미만,40.28, ,"12,500",1,-,-,201706,5,,2016,-,-,-
9426,서울특별시 구로구 구로동,집합,6**,구로중앙로,준공업,제1종근린생활,25m이상,23.56, ,"4,150",,-,-,201706,5,,2004,-,-,-
9427,서울특별시 광진구 구의동,집합,5**,광나루로56길,준주거,판매,25m이상,31.32, ,"15,000",,-,-,201706,5,,1998,-,-,-
9428,서울특별시 동대문구 제기동,집합,8**,왕산로,일반상업,판매,25m이상,7.2, ,"1,800",,-,-,201706,5,,1976,-,-,-
9429,서울특별시 용산구 한강로2가,집합,1*,청파로20길,일반상업,판매,12m미만,17.39, ,"12,500",,-,-,201706,5,,1974,-,-,-
9430,서울특별시 강서구 내발산동,집합,7**,강서로50길,제2종일반주거,제1종근린생활,12m미만,67.14, ,"39,970",1,-,-,201706,5,,2003,-,-,-
9431,서울특별시 영등포구 대림동,집합,7**,대림로31길,제3종일반주거,판매,25m이상,12, ,950,,-,-,201706,5,,1987,-,-,-
9432,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,31.02, ,"19,000",5,-,-,201706,5,,2017,-,-,-
9433,서울특별시 구로구 구로동,집합,9*,가마산로,일반상업,업무,25m이상,26.51, ,"8,400",5,-,-,201706,5,,1989,-,-,-
9434,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,교육연구,25m이상,76.44, ,"10,650",7,-,-,201706,5,지분,2003,-,-,-
9435,서울특별시 구로구 구로동,집합,6**,구로중앙로,준공업,제1종근린생활,25m이상,23.56, ,"4,150",,-,-,201706,5,,2004,-,-,-
9436,서울특별시 성북구 길음동,집합,1***,숭인로,제3종일반주거,제1종근린생활,25m미만,24.42, ,"32,500",,-,-,201706,5,,2003,-,-,-
9437,서울특별시 영등포구 대림동,집합,7**,대림로31길,제3종일반주거,판매,25m이상,26.4, ,"2,000",,-,-,201706,5,,1987,-,-,-
9438,서울특별시 구로구 구로동,집합,1***,경인로53길,준공업,판매,25m이상,31.68, ,"33,500",46,-,-,201706,5,,1996,-,-,-
9439,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,27.54, ,"17,000",6,-,-,201706,5,,2017,-,-,-
9440,서울특별시 노원구 상계동,집합,6**,동일로,준주거,제1종근린생활,25m이상,8.4, ,"10,000",,-,-,201706,5,,1989,-,-,-
9441,서울특별시 구로구 신도림동,집합,4**,경인로59길,준주거,교육연구,25m이상,97.15, ,"19,000",5,-,-,201706,5,지분,2003,-,-,-
9442,서울특별시 강서구 등촌동,집합,6**,화곡로68길,준공업,기타,12m미만,50.01, ,"34,000",9,-,-,201706,5,,2007,-,-,-
9443,서울특별시 노원구 상계동,집합,6**,동일로,준주거,제1종근린생활,25m이상,15.48, ,"30,000",,-,-,201706,5,,1989,-,-,-
9444,서울특별시 영등포구 대림동,일반,9**,대림로8길,제2종일반주거,제2종근린생활,12m미만,588.04,225,"220,000",,-,-,201706,5,,2006,-,-,-
9445,서울특별시 용산구 청파동1가,집합,*,청파로71가길,제1종일반주거,제1종근린생활,8m미만,25.5, ,"12,800",4,-,-,201706,5,,2008,-,-,-
9446,서울특별시 용산구 한남동,집합,7**,소월로,제1종일반주거,숙박,25m이상,124.5, ,"84,500",11,-,-,201706,5,,1972,-,-,-
9447,서울특별시 강서구 화곡동,집합,1***,강서로,제3종일반주거,제2종근린생활,25m이상,33.72, ,"105,000",1,-,-,201706,5,,2008,-,-,-
9448,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제2종근린생활,8m미만,27.54, ,"17,000",5,-,-,201706,5,,2017,-,-,-
9449,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,22.86, ,"9,000",3,-,-,201706,5,,1987,-,-,-
9450,서울특별시 도봉구 쌍문동,일반,1**,도봉로109길,제2종일반주거,제1종근린생활,12m미만,743.08,272.8,"230,000",,-,-,201706,5,,1989,-,-,-
9451,서울특별시 성북구 정릉동,집합,1**,정릉로27길,제2종일반주거,제1종근린생활,12m미만,41.92, ,"20,000",1,-,-,201706,5,,2017,-,-,-
9452,서울특별시 관악구 신림동,집합,1***,신림동1길,일반상업,제1종근린생활,8m미만,31.02, ,"14,000",2,-,-,201706,5,,2017,-,-,-
9453,서울특별시 강남구 대치동,집합,9**,선릉로64길,제3종일반주거,제2종근린생활,8m미만,82.75, ,"82,800",2,-,-,201706,5,,2004,-,-,-
9454,서울특별시 강동구 고덕동,일반,1**,상일로25길,제2종일반주거,제1종근린생활,12m미만,377,189.3,"150,000",,-,-,201706,5,,1986,-,-,-
9455,서울특별시 강남구 압구정동,집합,4**,압구정로,제3종일반주거,판매,25m이상,21, ,"50,000",,-,-,201706,5,,1981,-,-,-
9456,서울특별시 송파구 오금동,일반,1**,문정로,제3종일반주거,제1종근린생활,25m미만,129.6,132.9,"82,000",,-,-,201706,5,,1991,-,-,-
9457,서울특별시 강남구 대치동,집합,9**,선릉로64길,제3종일반주거,제2종근린생활,8m미만,88.83, ,"91,000",1,-,-,201706,5,,2004,-,-,-
9458,서울특별시 강남구 청담동,집합,1**,학동로101길,제3종일반주거,판매,25m이상,11288.98, ,"26,000",1,-,-,201706,5,지분,,-,-,-
9459,서울특별시 강남구 개포동,집합,1**,개포로,일반상업,업무,25m미만,104.85, ,"43,000",6,-,-,201706,5,,1984,-,-,-
9460,서울특별시 강남구 대치동,집합,9**,도곡로,제3종일반주거,교육연구,25m이상,104.28, ,"112,300",2,-,-,201706,5,,2008,-,-,-
9461,서울특별시 송파구 가락동,집합,9*,송파대로,일반상업,제1종근린생활,25m이상,31.14, ,"14,125",7,-,-,201706,5,,1992,-,-,-
9462,서울특별시 강남구 대치동,일반,9**,역삼로98길,제3종일반주거,업무,12m미만,7209.48,1224.1,"2,080,000",,-,-,201706,5,,1995,-,-,-
9463,서울특별시 송파구 방이동,집합,8*,양재대로,제3종일반주거,제2종근린생활,25m이상,317.07, ,"400,000",2,-,-,201706,5,,1988,-,-,-
9464,서울특별시 강동구 성내동,집합,4**,양재대로,제3종일반주거,제1종근린생활,25m이상,180.13, ,"32,000",,-,-,201706,5,,1978,-,-,-
9465,서울특별시 강남구 대치동,집합,9**,도곡로,제3종일반주거,교육연구,25m이상,117.33, ,"121,788",2,-,-,201706,5,,2008,-,-,-
9466,서울특별시 송파구 가락동,집합,9*,송파대로,일반상업,제1종근린생활,25m이상,30.26, ,"14,125",7,-,-,201706,5,,1992,-,-,-
9467,서울특별시 강동구 암사동,집합,4**,고덕로,제3종일반주거,판매,25m이상,14.98, ,"28,000",1,-,-,201706,5,,2008,-,-,-
9468,서울특별시 강남구 신사동,집합,5**,압구정로,제3종일반주거,업무,25m이상,39.54, ,"29,000",,-,-,201706,5,,1982,-,-,-
9469,서울특별시 강동구 천호동,집합,4**,,일반상업,판매,25m미만,12.48, ,"2,000",,-,-,201706,5,지분,1990,-,-,-
9470,서울특별시 송파구 석촌동,집합,2**,송파대로43길,준주거,제2종근린생활,8m미만,81.04, ,"44,500",1,-,-,201706,5,,2002,-,-,-
9471,서울특별시 강동구 천호동,집합,2**,구천면로41길,제2종일반주거,제1종근린생활,12m미만,44.54, ,"23,900",1,-,-,201706,4,,2017,-,-,-
9472,서울특별시 성동구 성수동2가,일반,5**,둘레11길,제3종일반주거,제1종근린생활,8m미만,156.6,99,"90,000",,-,-,201706,4,,1986,-,-,-
9473,서울특별시 구로구 가리봉동,집합,1**,디지털로19길,제2종일반주거,제1종근린생활,8m미만,65.45, ,"13,000",1,-,-,201706,4,,2006,-,-,-
9474,서울특별시 용산구 원효로3가,일반,2**,원효로,제2종일반주거,제2종근린생활,12m미만,9.82,9.9,"23,000",,-,-,201706,3,,,-,-,-
9475,서울특별시 중랑구 상봉동,일반,1**,면목로92나길,준주거,업무,8m미만,494.97,208.6,"190,000",,-,-,201706,3,,2005,-,-,-
9476,서울특별시 용산구 청파동1가,집합,9*,청파로71나길,제1종일반주거,제1종근린생활,8m미만,22.62, ,"13,000",1,-,-,201706,3,,2008,-,-,-
9477,서울특별시 중랑구 신내동,집합,4**,봉화산로56길,제2종일반주거,제1종근린생활,25m미만,59.88, ,"72,763",1,-,-,201706,3,,2016,-,-,-
9478,서울특별시 마포구 성산동,집합,4**,월드컵북로,제3종일반주거,판매,25m이상,21.6, ,"36,300",1,-,-,201706,3,,1986,-,-,-
9479,서울특별시 관악구 봉천동,일반,9**,봉천로,제3종일반주거,제2종근린생활,25m이상,821.25,286,"382,500",,-,-,201706,3,,2017,-,-,-
9480,서울특별시 은평구 갈현동,일반,4**,연서로29길,제2종일반주거,제1종근린생활,8m미만,283.36,182.8,"193,000",,-,-,201706,3,,1977,-,-,-
9481,서울특별시 양천구 신정동,집합,7**,신정로7길,제2종일반주거,제2종근린생활,25m미만,35.28, ,"24,400",1,-,-,201706,3,,2003,-,-,-
9482,서울특별시 양천구 신정동,집합,1***,목동동로12길,제3종일반주거,제2종근린생활,25m이상,365.58, ,"87,000",2,-,-,201706,3,,1997,-,-,-
9483,서울특별시 노원구 중계동,집합,5**,공릉로,제2종일반주거,기타,25m미만,84.75, ,"46,500",2,-,-,201706,3,,2008,-,-,-
9484,서울특별시 강북구 미아동,일반,6*,솔샘로68길,제2종일반주거,제1종근린생활,12m미만,741.35,598,"360,000",,-,-,201706,3,,1970,-,-,-
9485,서울특별시 양천구 신정동,집합,3**,목동동로,제3종일반주거,제1종근린생활,25m이상,26.63, ,"40,500",1,-,-,201706,3,,1988,-,-,-
9486,서울특별시 동작구 노량진동,집합,4*,장승배기로,일반상업,제2종근린생활,25m이상,9.6, ,"11,500",,-,-,201706,3,,2005,-,-,-
9487,서울특별시 성북구 하월곡동,일반,5*,화랑로5길,제2종일반주거,제2종근린생활,8m미만,373.76,178,"105,000",,-,-,201706,3,,2003,-,-,-
9488,서울특별시 강남구 역삼동,집합,7**,언주로86길,일반상업,업무,25m미만,68.24, ,"30,000",4,-,-,201706,3,,2001,-,-,-
9489,서울특별시 마포구 공덕동,집합,2**,만리재옛길,준주거,판매,25m이상,14.74, ,"20,992",,-,-,201706,3,,,-,-,-
9490,서울특별시 노원구 상계동,집합,6**,한글비석로,제3종일반주거,제2종근린생활,25m미만,25.92, ,"10,000",1,-,-,201706,3,,1988,-,-,-
9491,서울특별시 동대문구 제기동,일반,1**,안암로22길,제2종일반주거,제2종근린생활,8m미만,21.59,69,"34,500",,-,-,201706,3,,1959,-,-,-
9492,서울특별시 강서구 방화동,집합,2**,방화동로,제2종일반주거,제2종근린생활,8m미만,40.32, ,"14,500",2,-,-,201706,3,,2016,-,-,-
9493,서울특별시 관악구 봉천동,일반,9**,봉천로,제3종일반주거,제2종근린생활,25m이상,821.25,286,"382,500",,-,-,201706,3,,2017,-,-,-
9494,서울특별시 서초구 서초동,집합,1***,서초대로74길,일반상업,숙박,12m미만,32.86, ,"31,000",8,-,-,201706,3,,2009,-,-,-
