NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
3954,서울특별시 은평구 신사동,일반,2**,가좌로,제1종일반주거,제2종근린생활,8m미만,732.85,517,"210,000",,-,-,202308,2,,2012,20231124,중개거래,서울 강남구
3955,서울특별시 구로구 구로동,집합,7**,구로동로26길,제3종일반주거,제1종근린생활,12m미만,28.98, ,"25,428",1,-,-,202308,2,,1998,-,직거래,-
3956,서울특별시 중구 을지로6가,집합,1*,장충단로,일반상업,판매,25m이상,3.77, ,"2,000",,-,-,202308,2,,2002,-,중개거래,서울 중구
3957,서울특별시 구로구 구로동,집합,7**,구로동로26길,제3종일반주거,제1종근린생활,12m미만,45.67, ,"37,704",1,-,-,202308,2,,1998,-,직거래,-
3958,서울특별시 은평구 신사동,일반,2**,가좌로,제1종일반주거,제2종근린생활,8m미만,732.85,517,"210,000",,-,-,202308,2,,2012,-,중개거래,서울 강남구
3959,서울특별시 영등포구 여의도동,집합,1*,은행로,일반상업,제2종근린생활,25m이상,31.88, ,"22,977",,-,-,202308,2,,1985,-,직거래,-
3960,서울특별시 동작구 사당동,집합,1***,남부순환로259가길,제3종일반주거,제2종근린생활,8m미만,23.8, ,"11,550",2,-,-,202308,2,,2021,-,직거래,-
3961,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,38.98, ,"18,113",,-,-,202308,2,,2022,-,직거래,-
3962,서울특별시 동작구 상도동,일반,4**,상도로53길,제2종일반주거,교육연구,25m미만,933.39,368.1,"400,000",,-,-,202308,2,,2007,20231204,중개거래,서울 강남구
3963,서울특별시 노원구 상계동,집합,6**,,제3종일반주거,제2종근린생활,25m이상,246.71, ,"15,000",,-,-,202308,2,지분,1988,-,중개거래,서울 노원구
3964,서울특별시 영등포구 신길동,집합,3***,신길로,제3종일반주거,제2종근린생활,25m이상,233.1, ,"147,600",,-,-,202308,2,,1986,-,직거래,-
3965,서울특별시 금천구 시흥동,집합,9**,시흥대로,준공업,제2종근린생활,25m이상,39.14, ,"18,188",,-,-,202308,2,,2022,-,직거래,-
3966,서울특별시 영등포구 신길동,집합,3***,신길로,제3종일반주거,제1종근린생활,25m이상,233.1, ,"179,700",,-,-,202308,2,,1986,-,직거래,-
3967,서울특별시 서초구 서초동,집합,1***,서초중앙로5길,일반상업,제1종근린생활,12m미만,22.68, ,"15,000",,-,-,202308,2,,1991,-,중개거래,서울 서초구
3968,서울특별시 구로구 구로동,집합,7**,구로동로26길,제3종일반주거,제1종근린생활,12m미만,8.72, ,"6,326",1,-,-,202308,2,,1998,-,직거래,-
3969,서울특별시 동작구 흑석동,집합,2*,현충로,제3종일반주거,판매,25m이상,394.93, ,"6,300",,-,-,202308,2,지분,1988,-,직거래,-
3970,서울특별시 동대문구 답십리동,집합,5**,고미술로,일반상업,제1종근린생활,25m미만,31.83, ,"21,150",,-,-,202308,2,,1980,-,직거래,-
3971,서울특별시 강남구 역삼동,집합,7**,언주로85길,제3종일반주거,기타,25m미만,146.5, ,"53,000",,-,-,202308,2,,2002,-,중개거래,서울 용산구
3972,서울특별시 송파구 방이동,집합,4*,오금로11길,일반상업,제2종근린생활,12m미만,47.6, ,"149,255",1,-,-,202308,1,,2021,-,중개거래,서울 송파구
3973,서울특별시 성북구 길음동,집합,1***,동소문로,제3종일반주거,판매,25m이상,20.46, ,"20,000",,-,-,202308,1,,1998,-,직거래,-
3974,서울특별시 종로구 누하동,일반,9*,필운대로5가길,제2종일반주거,제2종근린생활,8m미만,108.69,76,"125,000",,-,-,202308,1,,1974,-,중개거래,서울 중구
3975,서울특별시 강남구 역삼동,일반,8**,역삼로12길,제2종일반주거,제2종근린생활,8m미만,513.42,200.9,"810,000",,-,-,202308,1,,2022,-,중개거래,서울 강남구
3976,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"10,000",30,-,-,202308,1,,2005,-,직거래,-
3977,서울특별시 도봉구 방학동,집합,7**,도봉로150가길,준주거,제2종근린생활,12m미만,27.3, ,"11,400",2,-,-,202308,1,,2013,-,중개거래,서울 도봉구
3978,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"10,000",40,-,-,202308,1,,2005,-,직거래,-
3979,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,제2종근린생활,25m이상,9.29, ,"16,738",70,-,-,202308,1,,2005,-,직거래,-
3980,서울특별시 동대문구 이문동,일반,2**,이문로,일반상업,제1종근린생활,25m미만,124.96,119,"220,000",,-,-,202308,1,,1963,-,중개거래,서울 강남구 서울 동대문구
3981,서울특별시 은평구 대조동,일반,8*,통일로71길,제3종일반주거,제2종근린생활,25m미만,830.54,314,"331,500",,-,-,202308,1,,1986,-,중개거래,서울 은평구
3982,서울특별시 종로구 삼청동,일반,1*,삼청로,제1종일반주거,제2종근린생활,25m미만,152.85,88.4,"240,000",,-,-,202308,1,,1991,-,중개거래,서울 강남구 서울 종로구
3983,서울특별시 금천구 독산동,일반,1***,시흥대로104길,제2종일반주거,제2종근린생활,8m미만,384.4,146.4,"125,000",,-,-,202308,1,,1992,-,중개거래,서울 금천구
3984,서울특별시 금천구 가산동,집합,7**,범안로,준공업,제2종근린생활,25m미만,85.12, ,"30,000",5,-,-,202308,1,,2004,-,직거래,-
3985,서울특별시 금천구 가산동,집합,7**,범안로,준공업,제1종근린생활,25m미만,114, ,"40,000",5,-,-,202308,1,,2004,-,직거래,-
3986,서울특별시 금천구 가산동,집합,7**,범안로,준공업,제2종근린생활,25m미만,114, ,"40,000",5,-,-,202308,1,,2004,-,직거래,-
3987,서울특별시 금천구 가산동,집합,7**,범안로,준공업,제2종근린생활,25m미만,114, ,"40,000",5,-,-,202308,1,,2004,-,직거래,-
3988,서울특별시 성동구 송정동,일반,7*,송정4가길,제2종일반주거,제1종근린생활,8m미만,244.7,106,"240,000",,-,-,202308,1,,1997,-,중개거래,서울 강남구
3989,서울특별시 성동구 성수동1가,집합,1*,성수일로,준공업,제2종근린생활,25m미만,523.64, ,"515,000",,-,-,202308,1,,2013,-,중개거래,서울 성동구 서울 중랑구
3990,서울특별시 마포구 서교동,일반,3**,와우산로23길,제3종일반주거,제2종근린생활,12m미만,271.15,232.7,"500,000",,-,-,202308,1,,1967,-,중개거래,서울 강남구
3991,서울특별시 양천구 목동,집합,9**,목동서로,일반상업,교육연구,25m이상,70.2, ,"65,000",2,-,-,202308,1,,1999,-,중개거래,서울 양천구
3992,서울특별시 양천구 목동,집합,6**,공항대로,제3종일반주거,제1종근린생활,25m이상,83.54, ,"18,000",,-,-,202308,1,,1976,-,중개거래,서울 양천구
3993,서울특별시 용산구 동자동,일반,*,한강대로104마길,제2종일반주거,제2종근린생활,8m미만,284.9,32.94,"48,000",,-,-,202308,1,지분,2005,-,직거래,-
3994,서울특별시 중구 북창동,일반,1**,세종대로12길,일반상업,제2종근린생활,8m미만,60.5,94.2,"250,000",,-,-,202308,1,,,-,중개거래,서울 강남구 서울 중구
3995,서울특별시 구로구 구로동,집합,4**,가마산로20라길,제2종일반주거,제2종근린생활,8m미만,38.21, ,"20,000",2,-,-,202308,1,,2015,-,중개거래,서울 구로구
3996,서울특별시 중구 남산동2가,일반,2*,퇴계로20길,제1종일반주거,제2종근린생활,8m미만,476.26,324.3,"240,000",,-,-,202308,1,,1984,-,직거래,-
3997,서울특별시 강서구 등촌동,집합,6**,화곡로68길,준공업,기타,12m미만,47.69, ,"37,500",20,-,-,202308,1,,2007,-,중개거래,서울 강서구
3998,서울특별시 강서구 화곡동,집합,1***,화곡로,제3종일반주거,제1종근린생활,25m이상,98.55, ,"300,000",1,-,-,202308,1,,2015,-,중개거래,서울 강남구
3999,서울특별시 중구 황학동,집합,2***,청계천로,일반상업,판매,25m이상,9.98, ,"3,300",,-,-,202308,1,지분,2008,-,직거래,-
4000,서울특별시 송파구 방이동,집합,4*,오금로11길,일반상업,제2종근린생활,12m미만,55.64, ,"174,509",1,-,-,202308,1,,2021,-,중개거래,서울 송파구
4001,서울특별시 강남구 역삼동,집합,7**,역삼로,제3종일반주거,제1종근린생활,25m미만,73.7, ,"70,000",,-,-,202307,31,,1999,20230811,중개거래,서울 강남구 서울 광진구
4002,서울특별시 중구 남창동,집합,*,남대문시장8길,일반상업,판매,12m미만,19620.43, ,"19,800",,-,-,202307,31,지분,,-,직거래,-
4003,서울특별시 구로구 구로동,집합,2**,디지털로27길,준공업,제2종근린생활,12m미만,172.25, ,"108,000",,-,-,202307,31,,2003,-,중개거래,서울 구로구
4004,서울특별시 도봉구 창동,집합,7**,도봉로134길,준주거,제2종근린생활,12m미만,58.22, ,"2,520",2,-,-,202307,31,지분,2023,-,직거래,-
4005,서울특별시 강남구 역삼동,집합,7**,역삼로,제3종일반주거,제1종근린생활,25m미만,73.7, ,"70,000",,-,-,202307,31,,1999,-,중개거래,서울 강남구 서울 광진구
4006,서울특별시 마포구 합정동,집합,4**,,제3종일반주거,제1종근린생활,25m이상,24, ,"31,500",1,-,-,202307,31,,2005,-,직거래,-
4007,서울특별시 용산구 갈월동,일반,1**,한강대로71길,일반상업,업무,25m이상,31787.22,2633.7,"22,600,000",,-,-,202307,31,,2008,-,직거래,-
4008,서울특별시 성북구 삼선동3가,집합,1**,삼선교로16길,제2종일반주거,제2종근린생활,25m미만,123.3, ,"32,500",,-,-,202307,31,,2012,-,중개거래,서울 성북구
4009,서울특별시 강남구 역삼동,일반,7**,역삼로26길,제2종일반주거,제2종근린생활,8m미만,681.9,248,"900,000",,-,-,202307,31,,1990,20230824,중개거래,서울 강남구
4010,서울특별시 영등포구 신길동,집합,4***,여의대방로,제3종일반주거,판매,25m이상,14.63, ,"14,250",,-,-,202307,31,,1984,-,중개거래,서울 영등포구
4011,서울특별시 서초구 서초동,집합,1***,서초중앙로,일반상업,제2종근린생활,25m이상,47.12, ,"20,500",,-,-,202307,31,,2006,-,직거래,-
4012,서울특별시 구로구 구로동,집합,1**,가마산로27길,일반상업,업무,25m미만,26.18, ,"8,400",10,-,-,202307,31,,1989,-,중개거래,서울 구로구
4013,서울특별시 중구 신당동,집합,1**,마장로1가길,일반상업,판매,25m이상,6.59, ,"30,000",,-,-,202307,31,,2006,-,직거래,-
4014,서울특별시 종로구 효제동,일반,2**,종로35길,일반상업,숙박,8m미만,224.09,69.4,"120,000",,-,-,202307,31,,1966,-,중개거래,서울 성북구
4015,서울특별시 은평구 신사동,집합,3**,가좌로,제2종일반주거,제2종근린생활,25m이상,56.86, ,"41,800",,-,-,202307,31,,2019,-,중개거래,서울 은평구
4016,서울특별시 용산구 후암동,일반,3*,두텁바위로,제2종일반주거,제2종근린생활,25m미만,36.42,43,"69,500",,-,-,202307,31,,1985,-,중개거래,서울 용산구
4017,서울특별시 영등포구 영등포동4가,집합,1**,문래로,준주거,제2종근린생활,25m이상,84.56, ,"15,588",1,-,-,202307,31,지분,2012,-,직거래,-
4018,서울특별시 송파구 가락동,일반,4*,송이로,제3종일반주거,제2종근린생활,25m이상,1165.8,339.6,"795,000",,-,-,202307,31,,2003,-,중개거래,서울 강남구
4019,서울특별시 강남구 논현동,일반,1**,논현로123길,제2종일반주거,제2종근린생활,8m미만,440.27,166.6,"670,000",,-,-,202307,31,,2023,-,중개거래,서울 강남구
4020,서울특별시 용산구 갈월동,일반,1**,한강대로71길,일반상업,업무,25m이상,31787.22,2633.7,"22,600,000",,-,-,202307,31,,2008,-,직거래,-
4021,서울특별시 영등포구 신길동,집합,3***,,제3종일반주거,제1종근린생활,25m이상,39.66, ,"36,900",,-,-,202307,31,지분,,-,직거래,-
4022,서울특별시 마포구 서교동,일반,2**,동교로17길,제2종일반주거,제2종근린생활,12m미만,256.5,300,"456,332",,-,-,202307,31,,1983,-,중개거래,서울 마포구
4023,서울특별시 영등포구 신길동,집합,3***,,제3종일반주거,제1종근린생활,25m이상,39.66, ,"36,900",,-,-,202307,31,지분,,-,직거래,-
4024,서울특별시 영등포구 영등포동4가,집합,1**,문래로,준주거,제2종근린생활,25m이상,120.62, ,"6,669",,-,-,202307,31,지분,2012,-,직거래,-
4025,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"3,000",10,-,-,202307,31,지분,2005,-,직거래,-
4026,서울특별시 강서구 화곡동,집합,9**,강서로7길,일반상업,제2종근린생활,8m미만,36.96, ,"15,000",2,-,-,202307,30,,2017,-,중개거래,서울 양천구
4027,서울특별시 용산구 용산동3가,집합,*,한강대로62길,제2종일반주거,제2종근린생활,8m미만,17.8, ,"26,000",2,-,-,202307,30,,2008,-,중개거래,서울 용산구
4028,서울특별시 마포구 도화동,집합,5**,큰우물로,일반상업,제2종근린생활,25m미만,60.53, ,"20,000",,-,-,202307,30,,1984,-,중개거래,서울 서대문구
4029,서울특별시 중구 을지로4가,일반,3*,창경궁로5길,일반상업,제1종근린생활,8m미만,265.53,92.6,"280,184",,-,-,202307,29,,1960,-,직거래,-
4030,서울특별시 관악구 신림동,일반,2**,대학길,제2종일반주거,제2종근린생활,12m미만,528.89,199,"159,000",,-,-,202307,29,,1996,-,중개거래,서울 관악구
4031,서울특별시 서초구 방배동,집합,1***,효령로34길,제3종일반주거,판매,12m미만,41.45, ,"193,000",1,-,-,202307,29,,1981,-,중개거래,서울 서초구
4032,서울특별시 은평구 갈현동,집합,5**,갈현로25길,제2종일반주거,제2종근린생활,8m미만,66.6, ,"20,000",2,-,-,202307,29,,2011,-,중개거래,서울 은평구
4033,서울특별시 강남구 역삼동,집합,6**,테헤란로,일반상업,제1종근린생활,25m이상,15.66, ,"20,000",,-,-,202307,29,,1994,-,직거래,-
4034,서울특별시 광진구 광장동,집합,1**,아차산로,제2종일반주거,판매,25m이상,101.88, ,"18,850",,-,-,202307,29,지분,,-,중개거래,"서울 강남구, 서울 송파구"
4035,서울특별시 광진구 광장동,집합,1**,아차산로,제2종일반주거,판매,25m이상,101.88, ,"18,850",,-,-,202307,29,지분,,-,중개거래,"서울 강남구, 서울 송파구"
4036,서울특별시 광진구 광장동,집합,1**,아차산로,제2종일반주거,판매,25m이상,101.88, ,"18,850",,-,-,202307,29,지분,,-,중개거래,"서울 강남구, 서울 송파구"
4037,서울특별시 광진구 광장동,집합,1**,아차산로,제2종일반주거,판매,25m이상,101.88, ,"18,850",,-,-,202307,29,지분,,-,중개거래,"서울 강남구, 서울 송파구"
4038,서울특별시 광진구 광장동,집합,1**,아차산로,제2종일반주거,판매,25m이상,101.88, ,"18,850",,-,-,202307,29,지분,,-,중개거래,"서울 강남구, 서울 송파구"
4039,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"3,000",20,-,-,202307,28,,2005,-,중개거래,서울 영등포구
4040,서울특별시 서초구 양재동,집합,2**,마방로10길,일반상업,제2종근린생활,25m미만,20.74, ,"6,500",,-,-,202307,28,,1991,-,중개거래,서울 서초구
4041,서울특별시 강남구 논현동,일반,1**,학동로43길,제2종일반주거,제2종근린생활,8m미만,558.87,231.3,"800,000",,-,-,202307,28,,2010,20231004,중개거래,서울 강남구
4042,서울특별시 강남구 신사동,일반,6**,도산대로45길,제3종일반주거,제2종근린생활,8m미만,877.96,265.8,"1,600,000",,-,-,202307,28,,1997,20231012,중개거래,서울 강남구
4043,서울특별시 은평구 대조동,집합,2**,불광로,일반상업,판매,25m이상,50.24, ,"12,000",,-,-,202307,28,,2005,-,중개거래,서울 은평구
4044,서울특별시 강남구 역삼동,일반,7**,역삼로,제2종일반주거,업무,25m미만,2658.07,602.3,"2,220,000",,-,-,202307,28,,1991,-,중개거래,서울 강남구
4045,서울특별시 구로구 구로동,집합,1**,가마산로,일반상업,제1종근린생활,25m이상,43.57, ,"67,200",1,-,-,202307,28,,2022,-,직거래,-
4046,서울특별시 동작구 신대방동,집합,7**,여의대방로22길,준주거,제1종근린생활,25m미만,35, ,"37,000",11,-,-,202307,28,,2021,-,중개거래,서울 구로구
4047,서울특별시 구로구 구로동,집합,1**,가마산로,일반상업,제2종근린생활,25m이상,132.69, ,"44,800",2,-,-,202307,28,,2022,-,직거래,-
4048,서울특별시 은평구 대조동,일반,1*,통일로65길,일반상업,숙박,8m미만,999.83,208,"500,000",,-,-,202307,28,,2013,20240202,중개거래,서울 서초구
